# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.03687E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03687E+01   0.00000E+00
  1.05000E+01   1.75374E-05
  1.15000E+01   8.05924E-02
  1.20000E+01   9.51009E-02
  1.25000E+01   1.04009E-01
  1.30000E+01   1.10500E-01
  1.35000E+01   1.15557E-01
  1.40000E+01   1.19640E-01
  1.45000E+01   1.23032E-01
  1.50000E+01   1.25901E-01
  1.55000E+01   1.28354E-01
  1.60000E+01   1.30450E-01
  1.65000E+01   1.32276E-01
  1.70000E+01   1.33871E-01
  1.75000E+01   1.35259E-01
  1.80000E+01   1.36474E-01
  1.85000E+01   1.37537E-01
  1.90000E+01   1.38468E-01
  1.95000E+01   1.39281E-01
  2.00000E+01   1.39989E-01
  2.10000E+01   1.41140E-01
  2.20000E+01   1.41986E-01
  2.30000E+01   1.42584E-01
  2.40000E+01   1.42976E-01
  2.50000E+01   1.43195E-01
  2.60000E+01   1.43267E-01
  2.70000E+01   1.43216E-01
  2.80000E+01   1.43061E-01
  2.90000E+01   1.42823E-01
  3.00000E+01   1.42498E-01
  3.50000E+01   1.40019E-01
  4.00000E+01   1.36671E-01
  4.50000E+01   1.32929E-01
  5.00000E+01   1.29032E-01
  6.00000E+01   1.21297E-01
  7.00000E+01   1.14000E-01
  8.00000E+01   1.07278E-01
  9.00000E+01   1.01162E-01
  1.00000E+02   9.56142E-02
  1.25000E+02   8.38847E-02
  1.50000E+02   7.45784E-02
  2.00000E+02   6.08781E-02
  2.50000E+02   5.13413E-02
  3.00000E+02   4.43559E-02
  3.50000E+02   3.90219E-02
  4.00000E+02   3.48185E-02
  4.50000E+02   3.14225E-02
  5.00000E+02   2.86237E-02
