# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(D1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.06734E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06734E+01   0.00000E+00
  1.15000E+01   1.22309E-04
  1.20000E+01   5.44278E-03
  1.25000E+01   1.44901E-02
  1.30000E+01   2.45800E-02
  1.35000E+01   3.52690E-02
  1.40000E+01   4.57346E-02
  1.45000E+01   5.62101E-02
  1.50000E+01   6.65974E-02
  1.55000E+01   7.65823E-02
  1.60000E+01   8.62101E-02
  1.65000E+01   9.55912E-02
  1.70000E+01   1.04783E-01
  1.75000E+01   1.13754E-01
  1.80000E+01   1.22500E-01
  1.85000E+01   1.31005E-01
  1.90000E+01   1.39243E-01
  1.95000E+01   1.47216E-01
  2.00000E+01   1.54934E-01
  2.10000E+01   1.69624E-01
  2.20000E+01   1.83414E-01
  2.30000E+01   1.96353E-01
  2.40000E+01   2.08499E-01
  2.50000E+01   2.19901E-01
  2.60000E+01   2.30632E-01
  2.70000E+01   2.40718E-01
  2.80000E+01   2.50205E-01
  2.90000E+01   2.59139E-01
  3.00000E+01   2.67559E-01
  3.50000E+01   3.02903E-01
  4.00000E+01   3.29076E-01
  4.50000E+01   3.48268E-01
  5.00000E+01   3.62085E-01
  6.00000E+01   3.78006E-01
  7.00000E+01   3.83328E-01
  8.00000E+01   3.81957E-01
  9.00000E+01   3.76398E-01
  1.00000E+02   3.68246E-01
  1.25000E+02   3.42704E-01
  1.50000E+02   3.15759E-01
  2.00000E+02   2.68373E-01
  2.50000E+02   2.32353E-01
  3.00000E+02   2.05646E-01
  3.50000E+02   1.85427E-01
  4.00000E+02   1.69346E-01
  4.50000E+02   1.55683E-01
  5.00000E+02   1.43194E-01
