# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.32439E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.32439E+01   0.00000E+00
  1.35000E+01   7.95831E-06
  1.40000E+01   1.77494E-04
  1.45000E+01   6.88303E-04
  1.50000E+01   1.30036E-03
  1.55000E+01   2.22863E-03
  1.60000E+01   3.28752E-03
  1.65000E+01   4.86336E-03
  1.70000E+01   6.17903E-03
  1.75000E+01   7.43158E-03
  1.80000E+01   8.85271E-03
  1.85000E+01   1.02852E-02
  1.90000E+01   1.17147E-02
  1.95000E+01   1.31256E-02
  2.00000E+01   1.44900E-02
  2.10000E+01   1.71315E-02
  2.20000E+01   1.96368E-02
  2.30000E+01   2.20061E-02
  2.40000E+01   2.42450E-02
  2.50000E+01   2.63573E-02
  2.60000E+01   2.83519E-02
  2.70000E+01   3.02357E-02
  2.80000E+01   3.20153E-02
  2.90000E+01   3.36968E-02
  3.00000E+01   3.52861E-02
  3.50000E+01   4.20186E-02
  4.00000E+01   4.71050E-02
  4.50000E+01   5.09410E-02
  5.00000E+01   5.38170E-02
  6.00000E+01   5.74730E-02
  7.00000E+01   5.92324E-02
  8.00000E+01   5.97851E-02
  9.00000E+01   5.95685E-02
  1.00000E+02   5.88539E-02
  1.25000E+02   5.59548E-02
  1.50000E+02   5.24908E-02
  2.00000E+02   4.58424E-02
  2.50000E+02   4.03396E-02
  3.00000E+02   3.59589E-02
  3.50000E+02   3.24649E-02
  4.00000E+02   2.96147E-02
  4.50000E+02   2.72272E-02
  5.00000E+02   2.51614E-02
