# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(i3Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.05524E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05524E+01   0.00000E+00
  1.15000E+01   3.42321E-03
  1.20000E+01   1.29198E-02
  1.25000E+01   1.99648E-02
  1.30000E+01   2.46901E-02
  1.35000E+01   2.80917E-02
  1.40000E+01   3.05376E-02
  1.45000E+01   3.27892E-02
  1.50000E+01   3.40247E-02
  1.55000E+01   3.42485E-02
  1.60000E+01   3.42320E-02
  1.65000E+01   3.41550E-02
  1.70000E+01   3.39186E-02
  1.75000E+01   3.33932E-02
  1.80000E+01   3.26185E-02
  1.85000E+01   3.16653E-02
  1.90000E+01   3.06286E-02
  1.95000E+01   2.95456E-02
  2.00000E+01   2.84451E-02
  2.10000E+01   2.62556E-02
  2.20000E+01   2.41435E-02
  2.30000E+01   2.21759E-02
  2.40000E+01   2.03718E-02
  2.50000E+01   1.87286E-02
  2.60000E+01   1.72362E-02
  2.70000E+01   1.58827E-02
  2.80000E+01   1.46556E-02
  2.90000E+01   1.35423E-02
  3.00000E+01   1.25334E-02
  3.50000E+01   8.70499E-03
  4.00000E+01   6.26300E-03
  4.50000E+01   4.63549E-03
  5.00000E+01   3.57794E-03
  6.00000E+01   2.25680E-03
  7.00000E+01   1.51362E-03
  8.00000E+01   1.06514E-03
  9.00000E+01   7.78597E-04
  1.00000E+02   5.86840E-04
  1.25000E+02   3.20551E-04
  1.50000E+02   1.94530E-04
