# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(Bp1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.03687E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03687E+01   0.00000E+00
  1.05000E+01   1.75374E-05
  1.15000E+01   8.40573E-02
  1.20000E+01   1.07959E-01
  1.25000E+01   1.25757E-01
  1.30000E+01   1.39824E-01
  1.35000E+01   1.52289E-01
  1.40000E+01   1.62822E-01
  1.45000E+01   1.72435E-01
  1.50000E+01   1.80996E-01
  1.55000E+01   1.88597E-01
  1.60000E+01   1.95444E-01
  1.65000E+01   2.01706E-01
  1.70000E+01   2.07477E-01
  1.75000E+01   2.12803E-01
  1.80000E+01   2.17728E-01
  1.85000E+01   2.22283E-01
  1.90000E+01   2.26512E-01
  1.95000E+01   2.30451E-01
  2.00000E+01   2.34122E-01
  2.10000E+01   2.40741E-01
  2.20000E+01   2.46520E-01
  2.30000E+01   2.51565E-01
  2.40000E+01   2.55977E-01
  2.50000E+01   2.59834E-01
  2.60000E+01   2.63203E-01
  2.70000E+01   2.66136E-01
  2.80000E+01   2.68687E-01
  2.90000E+01   2.70905E-01
  3.00000E+01   2.72802E-01
  3.50000E+01   2.78646E-01
  4.00000E+01   2.80149E-01
  4.50000E+01   2.78914E-01
  5.00000E+01   2.75935E-01
  6.00000E+01   2.67133E-01
  7.00000E+01   2.56619E-01
  8.00000E+01   2.45639E-01
  9.00000E+01   2.34841E-01
  1.00000E+02   2.24505E-01
  1.25000E+02   2.01278E-01
  1.50000E+02   1.81756E-01
  2.00000E+02   1.51586E-01
  2.50000E+02   1.29706E-01
  3.00000E+02   1.13266E-01
  3.50000E+02   1.00486E-01
  4.00000E+02   9.02765E-02
  4.50000E+02   8.19394E-02
  5.00000E+02   7.50070E-02
