# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 9.89869E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.89869E+00   0.00000E+00
  1.00000E+01   1.36744E-06
  1.05000E+01   5.13924E-03
  1.15000E+01   5.77070E-02
  1.20000E+01   6.30474E-02
  1.25000E+01   6.40532E-02
  1.30000E+01   6.31013E-02
  1.35000E+01   6.10733E-02
  1.40000E+01   5.83619E-02
  1.45000E+01   5.54879E-02
  1.50000E+01   5.25439E-02
  1.55000E+01   4.96252E-02
  1.60000E+01   4.67907E-02
  1.65000E+01   4.40685E-02
  1.70000E+01   4.15098E-02
  1.75000E+01   3.91088E-02
  1.80000E+01   3.68794E-02
  1.85000E+01   3.47898E-02
  1.90000E+01   3.28350E-02
  1.95000E+01   3.10085E-02
  2.00000E+01   2.93018E-02
  2.10000E+01   2.62203E-02
  2.20000E+01   2.35310E-02
  2.30000E+01   2.11816E-02
  2.40000E+01   1.91186E-02
  2.50000E+01   1.73337E-02
  2.60000E+01   1.57368E-02
  2.70000E+01   1.43343E-02
  2.80000E+01   1.30901E-02
  2.90000E+01   1.19833E-02
  3.00000E+01   1.09981E-02
  3.50000E+01   7.38173E-03
  4.00000E+01   5.19392E-03
  4.50000E+01   3.79457E-03
  5.00000E+01   2.85840E-03
  6.00000E+01   1.74196E-03
  7.00000E+01   1.14148E-03
  8.00000E+01   7.89507E-04
  9.00000E+01   5.69344E-04
  1.00000E+02   4.24529E-04
  1.25000E+02   2.27190E-04
  1.50000E+02   1.35972E-04
