# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(C1Pu,vf=4)
# Initial-state energy: -1.04226 Hartrees
# Final-state energy:   -0.67438 Hartrees
# Threshold: 1.00104E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00104E+01   0.00000E+00
  1.05000E+01   5.05602E-02
  1.15000E+01   1.35833E-01
  1.20000E+01   1.71589E-01
  1.25000E+01   2.04214E-01
  1.30000E+01   2.34310E-01
  1.35000E+01   2.62288E-01
  1.40000E+01   2.88430E-01
  1.45000E+01   3.12971E-01
  1.50000E+01   3.36096E-01
  1.55000E+01   3.57937E-01
  1.60000E+01   3.78611E-01
  1.65000E+01   3.98254E-01
  1.70000E+01   4.16922E-01
  1.75000E+01   4.34700E-01
  1.80000E+01   4.51643E-01
  1.85000E+01   4.67821E-01
  1.90000E+01   4.83288E-01
  1.95000E+01   4.98081E-01
  2.00000E+01   5.12250E-01
  2.10000E+01   5.38844E-01
  2.20000E+01   5.63324E-01
  2.30000E+01   5.85900E-01
  2.40000E+01   6.06755E-01
  2.50000E+01   6.26046E-01
  2.60000E+01   6.43909E-01
  2.70000E+01   6.60459E-01
  2.80000E+01   6.75797E-01
  2.90000E+01   6.90031E-01
  3.00000E+01   7.03233E-01
  3.50000E+01   7.56185E-01
  4.00000E+01   7.92115E-01
  4.50000E+01   8.15714E-01
  5.00000E+01   8.30138E-01
  6.00000E+01   8.39980E-01
  7.00000E+01   8.33613E-01
  8.00000E+01   8.17785E-01
  9.00000E+01   7.96571E-01
  1.00000E+02   7.72526E-01
  1.25000E+02   7.09000E-01
  1.50000E+02   6.48631E-01
  2.00000E+02   5.48610E-01
  2.50000E+02   4.74827E-01
  3.00000E+02   4.20312E-01
  3.50000E+02   3.78921E-01
  4.00000E+02   3.45913E-01
  4.50000E+02   3.17965E-01
  5.00000E+02   2.92714E-01
