# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.05161E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05161E+01   0.00000E+00
  1.15000E+01   8.85146E-04
  1.20000E+01   3.53612E-03
  1.25000E+01   5.73328E-03
  1.30000E+01   7.17833E-03
  1.35000E+01   8.17412E-03
  1.40000E+01   8.86079E-03
  1.45000E+01   9.27524E-03
  1.50000E+01   9.51969E-03
  1.55000E+01   9.62809E-03
  1.60000E+01   9.63679E-03
  1.65000E+01   9.56734E-03
  1.70000E+01   9.43933E-03
  1.75000E+01   9.26839E-03
  1.80000E+01   9.06625E-03
  1.85000E+01   8.84134E-03
  1.90000E+01   8.60163E-03
  1.95000E+01   8.35354E-03
  2.00000E+01   8.09936E-03
  2.10000E+01   7.58900E-03
  2.20000E+01   7.08989E-03
  2.30000E+01   6.61520E-03
  2.40000E+01   6.20899E-03
  2.50000E+01   5.82055E-03
  2.60000E+01   5.45305E-03
  2.70000E+01   5.10676E-03
  2.80000E+01   4.78524E-03
  2.90000E+01   4.48403E-03
  3.00000E+01   4.20567E-03
  3.50000E+01   3.09040E-03
  4.00000E+01   2.32612E-03
  4.50000E+01   1.79162E-03
  5.00000E+01   1.40901E-03
  6.00000E+01   9.18142E-04
  7.00000E+01   6.32831E-04
  8.00000E+01   4.55565E-04
  9.00000E+01   3.39469E-04
  1.00000E+02   2.60122E-04
  1.25000E+02   1.46833E-04
  1.50000E+02   9.12692E-05
