# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(j3Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.06106E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06106E+01   0.00000E+00
  1.15000E+01   5.07349E-03
  1.20000E+01   1.66303E-02
  1.25000E+01   2.15860E-02
  1.30000E+01   2.37670E-02
  1.35000E+01   2.48943E-02
  1.40000E+01   2.47093E-02
  1.45000E+01   2.40341E-02
  1.50000E+01   2.31349E-02
  1.55000E+01   2.21370E-02
  1.60000E+01   2.10999E-02
  1.65000E+01   2.00198E-02
  1.70000E+01   1.89638E-02
  1.75000E+01   1.79417E-02
  1.80000E+01   1.69622E-02
  1.85000E+01   1.60419E-02
  1.90000E+01   1.51700E-02
  1.95000E+01   1.43514E-02
  2.00000E+01   1.35811E-02
  2.10000E+01   1.21779E-02
  2.20000E+01   1.09425E-02
  2.30000E+01   9.85761E-03
  2.40000E+01   8.90410E-03
  2.50000E+01   8.06499E-03
  2.60000E+01   7.32463E-03
  2.70000E+01   6.67027E-03
  2.80000E+01   6.08966E-03
  2.90000E+01   5.57328E-03
  3.00000E+01   5.11332E-03
  3.50000E+01   3.43351E-03
  4.00000E+01   2.41553E-03
  4.50000E+01   1.76542E-03
  5.00000E+01   1.32839E-03
  6.00000E+01   8.08610E-04
  7.00000E+01   5.29427E-04
  8.00000E+01   3.65885E-04
  9.00000E+01   2.63653E-04
  1.00000E+02   1.96447E-04
  1.25000E+02   1.04960E-04
  1.50000E+02   6.27275E-05
