# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(Bp1Su,vf=9)
# Initial-state energy: -1.04226 Hartrees
# Final-state energy:   -0.62502 Hartrees
# Threshold: 1.13537E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.13537E+01   0.00000E+00
  1.15000E+01   1.42063E-04
  1.20000E+01   2.51179E-04
  1.25000E+01   3.09759E-04
  1.30000E+01   3.51596E-04
  1.35000E+01   3.84447E-04
  1.40000E+01   4.11484E-04
  1.45000E+01   4.34250E-04
  1.50000E+01   4.53928E-04
  1.55000E+01   4.71162E-04
  1.60000E+01   4.86352E-04
  1.65000E+01   4.99833E-04
  1.70000E+01   5.11738E-04
  1.75000E+01   5.22338E-04
  1.80000E+01   5.31910E-04
  1.85000E+01   5.40572E-04
  1.90000E+01   5.48428E-04
  1.95000E+01   5.55559E-04
  2.00000E+01   5.62047E-04
  2.10000E+01   5.73311E-04
  2.20000E+01   5.82647E-04
  2.30000E+01   5.90356E-04
  2.40000E+01   5.96702E-04
  2.50000E+01   6.01881E-04
  2.60000E+01   6.06067E-04
  2.70000E+01   6.09372E-04
  2.80000E+01   6.11982E-04
  2.90000E+01   6.14007E-04
  3.00000E+01   6.15427E-04
  3.50000E+01   6.15894E-04
  4.00000E+01   6.09072E-04
  4.50000E+01   5.98227E-04
  5.00000E+01   5.85121E-04
  6.00000E+01   5.56432E-04
  7.00000E+01   5.27205E-04
  8.00000E+01   4.99243E-04
  9.00000E+01   4.73218E-04
  1.00000E+02   4.49264E-04
  1.25000E+02   3.97742E-04
  1.50000E+02   3.56203E-04
  2.00000E+02   2.94289E-04
  2.50000E+02   2.50657E-04
  3.00000E+02   2.18303E-04
  3.50000E+02   1.93433E-04
  4.00000E+02   1.73729E-04
  4.50000E+02   1.57760E-04
  5.00000E+02   1.44516E-04
