# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(J1Dg,vf=15)
# Initial-state energy: -1.04226 Hartrees
# Final-state energy:   -0.55797 Hartrees
# Threshold: 1.31783E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.31783E+01   0.00000E+00
  1.35000E+01   1.19993E-05
  1.40000E+01   4.84347E-05
  1.45000E+01   7.71487E-05
  1.50000E+01   9.87873E-05
  1.55000E+01   1.14945E-04
  1.60000E+01   1.27676E-04
  1.65000E+01   1.37835E-04
  1.70000E+01   1.46069E-04
  1.75000E+01   1.52674E-04
  1.80000E+01   1.58153E-04
  1.85000E+01   1.62661E-04
  1.90000E+01   1.66331E-04
  1.95000E+01   1.69264E-04
  2.00000E+01   1.71611E-04
  2.10000E+01   1.74909E-04
  2.20000E+01   1.76740E-04
  2.30000E+01   1.77463E-04
  2.40000E+01   1.77582E-04
  2.50000E+01   1.77061E-04
  2.60000E+01   1.75985E-04
  2.70000E+01   1.74528E-04
  2.80000E+01   1.72830E-04
  2.90000E+01   1.70904E-04
  3.00000E+01   1.68799E-04
  3.50000E+01   1.57332E-04
  4.00000E+01   1.45707E-04
  4.50000E+01   1.34732E-04
  5.00000E+01   1.24534E-04
  6.00000E+01   1.07277E-04
  7.00000E+01   9.35480E-05
  8.00000E+01   8.25488E-05
  9.00000E+01   7.35637E-05
  1.00000E+02   6.63063E-05
  1.25000E+02   5.28837E-05
  1.50000E+02   4.38153E-05
  2.00000E+02   3.24780E-05
  2.50000E+02   2.57800E-05
  3.00000E+02   2.13981E-05
  3.50000E+02   1.83386E-05
  4.00000E+02   1.61055E-05
  4.50000E+02   1.44158E-05
  5.00000E+02   1.30748E-05
