# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.06734E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06734E+01   0.00000E+00
  1.15000E+01   1.22309E-04
  1.20000E+01   5.44278E-03
  1.25000E+01   1.44901E-02
  1.30000E+01   2.45800E-02
  1.35000E+01   3.52498E-02
  1.40000E+01   4.55957E-02
  1.45000E+01   5.54512E-02
  1.50000E+01   6.48646E-02
  1.55000E+01   7.38611E-02
  1.60000E+01   8.24688E-02
  1.65000E+01   9.07217E-02
  1.70000E+01   9.86487E-02
  1.75000E+01   1.06267E-01
  1.80000E+01   1.13615E-01
  1.85000E+01   1.20701E-01
  1.90000E+01   1.27522E-01
  1.95000E+01   1.34095E-01
  2.00000E+01   1.40437E-01
  2.10000E+01   1.52494E-01
  2.20000E+01   1.63781E-01
  2.30000E+01   1.74346E-01
  2.40000E+01   1.84247E-01
  2.50000E+01   1.93539E-01
  2.60000E+01   2.02267E-01
  2.70000E+01   2.10466E-01
  2.80000E+01   2.18172E-01
  2.90000E+01   2.25421E-01
  3.00000E+01   2.32250E-01
  3.50000E+01   2.60853E-01
  4.00000E+01   2.81927E-01
  4.50000E+01   2.97280E-01
  5.00000E+01   3.08217E-01
  6.00000E+01   3.20480E-01
  7.00000E+01   3.24044E-01
  8.00000E+01   3.22124E-01
  9.00000E+01   3.16785E-01
  1.00000E+02   3.09350E-01
  1.25000E+02   2.86716E-01
  1.50000E+02   2.63238E-01
  2.00000E+02   2.22509E-01
  2.50000E+02   1.91996E-01
  3.00000E+02   1.69674E-01
  3.50000E+02   1.52951E-01
  4.00000E+02   1.39723E-01
  4.50000E+02   1.28448E-01
  5.00000E+02   1.18026E-01
