# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.13542E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.13542E+01   0.00000E+00
  1.15000E+01   3.08544E-05
  1.20000E+01   6.82537E-04
  1.25000E+01   3.15757E-03
  1.30000E+01   7.55016E-03
  1.35000E+01   1.34418E-02
  1.40000E+01   2.00844E-02
  1.45000E+01   2.94924E-02
  1.50000E+01   3.88439E-02
  1.55000E+01   4.66400E-02
  1.60000E+01   5.53674E-02
  1.65000E+01   6.43223E-02
  1.70000E+01   7.30539E-02
  1.75000E+01   8.15122E-02
  1.80000E+01   8.96771E-02
  1.85000E+01   9.75556E-02
  1.90000E+01   1.05151E-01
  1.95000E+01   1.12474E-01
  2.00000E+01   1.19538E-01
  2.10000E+01   1.32927E-01
  2.20000E+01   1.45398E-01
  2.30000E+01   1.57026E-01
  2.40000E+01   1.67879E-01
  2.50000E+01   1.78022E-01
  2.60000E+01   1.87506E-01
  2.70000E+01   1.96381E-01
  2.80000E+01   2.04692E-01
  2.90000E+01   2.12478E-01
  3.00000E+01   2.19775E-01
  3.50000E+01   2.50024E-01
  4.00000E+01   2.72004E-01
  4.50000E+01   2.87855E-01
  5.00000E+01   2.99087E-01
  6.00000E+01   3.11869E-01
  7.00000E+01   3.16102E-01
  8.00000E+01   3.15117E-01
  9.00000E+01   3.10918E-01
  1.00000E+02   3.04772E-01
  1.25000E+02   2.85549E-01
  1.50000E+02   2.65234E-01
  2.00000E+02   2.29017E-01
  2.50000E+02   2.00672E-01
  3.00000E+02   1.78894E-01
  3.50000E+02   1.61886E-01
  4.00000E+02   1.48054E-01
  4.50000E+02   1.36310E-01
  5.00000E+02   1.25789E-01
