# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(d3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.05280E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05280E+01   0.00000E+00
  1.15000E+01   1.34378E-02
  1.20000E+01   6.66861E-02
  1.25000E+01   8.93660E-02
  1.30000E+01   1.01042E-01
  1.35000E+01   1.05943E-01
  1.40000E+01   1.04481E-01
  1.45000E+01   1.00931E-01
  1.50000E+01   9.64642E-02
  1.55000E+01   9.16376E-02
  1.60000E+01   8.67464E-02
  1.65000E+01   8.18382E-02
  1.70000E+01   7.70799E-02
  1.75000E+01   7.25377E-02
  1.80000E+01   6.82361E-02
  1.85000E+01   6.42591E-02
  1.90000E+01   6.05283E-02
  1.95000E+01   5.70422E-02
  2.00000E+01   5.37897E-02
  2.10000E+01   4.79266E-02
  2.20000E+01   4.28308E-02
  2.30000E+01   3.83994E-02
  2.40000E+01   3.45354E-02
  2.50000E+01   3.11577E-02
  2.60000E+01   2.81963E-02
  2.70000E+01   2.55916E-02
  2.80000E+01   2.32946E-02
  2.90000E+01   2.12589E-02
  3.00000E+01   1.94542E-02
  3.50000E+01   1.29225E-02
  4.00000E+01   9.00908E-03
  4.50000E+01   6.52749E-03
  5.00000E+01   4.88269E-03
  6.00000E+01   2.94164E-03
  7.00000E+01   1.90969E-03
  8.00000E+01   1.31064E-03
  9.00000E+01   9.38972E-04
  1.00000E+02   6.95957E-04
  1.25000E+02   3.68112E-04
  1.50000E+02   2.18038E-04
