# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(D1Pu,vf=8)
# Initial-state energy: -1.04226 Hartrees
# Final-state energy:   -0.58467 Hartrees
# Threshold: 1.24517E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24517E+01   0.00000E+00
  1.25000E+01   3.81277E-07
  1.30000E+01   7.58839E-05
  1.35000E+01   1.50542E-04
  1.40000E+01   2.21091E-04
  1.45000E+01   2.86417E-04
  1.50000E+01   3.47518E-04
  1.55000E+01   4.04811E-04
  1.60000E+01   4.58706E-04
  1.65000E+01   5.09757E-04
  1.70000E+01   5.58262E-04
  1.75000E+01   6.04414E-04
  1.80000E+01   6.48532E-04
  1.85000E+01   6.90950E-04
  1.90000E+01   7.31147E-04
  1.95000E+01   7.69875E-04
  2.00000E+01   8.06590E-04
  2.10000E+01   8.75970E-04
  2.20000E+01   9.41773E-04
  2.30000E+01   1.00299E-03
  2.40000E+01   1.06009E-03
  2.50000E+01   1.11362E-03
  2.60000E+01   1.16395E-03
  2.70000E+01   1.21128E-03
  2.80000E+01   1.25583E-03
  2.90000E+01   1.29794E-03
  3.00000E+01   1.33779E-03
  3.50000E+01   1.50306E-03
  4.00000E+01   1.62631E-03
  4.50000E+01   1.71900E-03
  5.00000E+01   1.78869E-03
  6.00000E+01   1.87468E-03
  7.00000E+01   1.91115E-03
  8.00000E+01   1.91558E-03
  9.00000E+01   1.89703E-03
  1.00000E+02   1.86266E-03
  1.25000E+02   1.74205E-03
  1.50000E+02   1.60379E-03
  2.00000E+02   1.34721E-03
  2.50000E+02   1.14767E-03
  3.00000E+02   9.99194E-04
  3.50000E+02   8.90394E-04
  4.00000E+02   8.07731E-04
  4.50000E+02   7.44478E-04
  5.00000E+02   6.92139E-04
