# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(I1Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.05532E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05532E+01   0.00000E+00
  1.15000E+01   1.99428E-03
  1.20000E+01   6.75620E-03
  1.25000E+01   1.14031E-02
  1.30000E+01   1.55400E-02
  1.35000E+01   1.92015E-02
  1.40000E+01   2.24204E-02
  1.45000E+01   2.52486E-02
  1.50000E+01   2.77329E-02
  1.55000E+01   2.99148E-02
  1.60000E+01   3.18325E-02
  1.65000E+01   3.35184E-02
  1.70000E+01   3.50004E-02
  1.75000E+01   3.63016E-02
  1.80000E+01   3.74439E-02
  1.85000E+01   3.84459E-02
  1.90000E+01   3.93241E-02
  1.95000E+01   4.00924E-02
  2.00000E+01   4.07594E-02
  2.10000E+01   4.18439E-02
  2.20000E+01   4.26429E-02
  2.30000E+01   4.32162E-02
  2.40000E+01   4.36072E-02
  2.50000E+01   4.38499E-02
  2.60000E+01   4.39678E-02
  2.70000E+01   4.39896E-02
  2.80000E+01   4.39306E-02
  2.90000E+01   4.38104E-02
  3.00000E+01   4.36328E-02
  3.50000E+01   4.22454E-02
  4.00000E+01   4.04545E-02
  4.50000E+01   3.85797E-02
  5.00000E+01   3.67487E-02
  6.00000E+01   3.34001E-02
  7.00000E+01   3.05191E-02
  8.00000E+01   2.80601E-02
  9.00000E+01   2.59526E-02
  1.00000E+02   2.41326E-02
  1.25000E+02   2.05219E-02
  1.50000E+02   1.78432E-02
  2.00000E+02   1.41253E-02
  2.50000E+02   1.16508E-02
  3.00000E+02   9.86979E-03
  3.50000E+02   8.51422E-03
  4.00000E+02   7.43752E-03
  4.50000E+02   6.55506E-03
  5.00000E+02   5.81054E-03
