# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(c3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 8.44335E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.44335E+00   0.00000E+00
  8.50000E+00   5.23172E-06
  9.00000E+00   4.70871E-07
  9.50000E+00   8.71987E-02
  1.00000E+01   5.36696E-01
  1.05000E+01   6.32911E-01
  1.15000E+01   6.80253E-01
  1.20000E+01   6.54148E-01
  1.25000E+01   6.19065E-01
  1.30000E+01   5.81020E-01
  1.35000E+01   5.42837E-01
  1.40000E+01   5.05885E-01
  1.45000E+01   4.70959E-01
  1.50000E+01   4.38432E-01
  1.55000E+01   4.08042E-01
  1.60000E+01   3.80028E-01
  1.65000E+01   3.54104E-01
  1.70000E+01   3.30226E-01
  1.75000E+01   3.08284E-01
  1.80000E+01   2.88111E-01
  1.85000E+01   2.69559E-01
  1.90000E+01   2.52501E-01
  1.95000E+01   2.36788E-01
  2.00000E+01   2.22304E-01
  2.10000E+01   1.96605E-01
  2.20000E+01   1.74632E-01
  2.30000E+01   1.55776E-01
  2.40000E+01   1.39502E-01
  2.50000E+01   1.25401E-01
  2.60000E+01   1.13125E-01
  2.70000E+01   1.02401E-01
  2.80000E+01   9.29760E-02
  2.90000E+01   8.46713E-02
  3.00000E+01   7.73388E-02
  3.50000E+01   5.10071E-02
  4.00000E+01   3.54246E-02
  4.50000E+01   2.56127E-02
  5.00000E+01   1.91310E-02
  6.00000E+01   1.15071E-02
  7.00000E+01   7.46791E-03
  8.00000E+01   5.12260E-03
  9.00000E+01   3.66846E-03
  1.00000E+02   2.71973E-03
  1.25000E+02   1.43944E-03
  1.50000E+02   8.54937E-04
