# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.06116E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06116E+01   0.00000E+00
  1.15000E+01   1.31631E-02
  1.20000E+01   2.82817E-02
  1.25000E+01   3.68105E-02
  1.30000E+01   4.07773E-02
  1.35000E+01   4.29621E-02
  1.40000E+01   4.40970E-02
  1.45000E+01   4.48007E-02
  1.50000E+01   4.51962E-02
  1.55000E+01   4.54343E-02
  1.60000E+01   4.55407E-02
  1.65000E+01   4.55533E-02
  1.70000E+01   4.54993E-02
  1.75000E+01   4.53906E-02
  1.80000E+01   4.52421E-02
  1.85000E+01   4.50596E-02
  1.90000E+01   4.48490E-02
  1.95000E+01   4.46157E-02
  2.00000E+01   4.43642E-02
  2.10000E+01   4.38193E-02
  2.20000E+01   4.32342E-02
  2.30000E+01   4.26076E-02
  2.40000E+01   4.19773E-02
  2.50000E+01   4.13386E-02
  2.60000E+01   4.06985E-02
  2.70000E+01   4.00563E-02
  2.80000E+01   3.94183E-02
  2.90000E+01   3.87862E-02
  3.00000E+01   3.81613E-02
  3.50000E+01   3.51978E-02
  4.00000E+01   3.25327E-02
  4.50000E+01   3.01550E-02
  5.00000E+01   2.80405E-02
  6.00000E+01   2.44866E-02
  7.00000E+01   2.16418E-02
  8.00000E+01   1.93290E-02
  9.00000E+01   1.74215E-02
  1.00000E+02   1.58297E-02
  1.25000E+02   1.28025E-02
  1.50000E+02   1.06882E-02
  2.00000E+02   7.95246E-03
  2.50000E+02   6.28197E-03
  3.00000E+02   5.16777E-03
  3.50000E+02   4.37765E-03
  4.00000E+02   3.79116E-03
  4.50000E+02   3.33983E-03
  5.00000E+02   2.98379E-03
