# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.05603E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05603E+01   0.00000E+00
  1.15000E+01   6.78966E-03
  1.20000E+01   3.82395E-02
  1.25000E+01   5.27940E-02
  1.30000E+01   5.83282E-02
  1.35000E+01   6.02958E-02
  1.40000E+01   5.97779E-02
  1.45000E+01   5.80845E-02
  1.50000E+01   5.51824E-02
  1.55000E+01   5.19788E-02
  1.60000E+01   4.88603E-02
  1.65000E+01   4.60540E-02
  1.70000E+01   4.34917E-02
  1.75000E+01   4.10449E-02
  1.80000E+01   3.85971E-02
  1.85000E+01   3.62068E-02
  1.90000E+01   3.39457E-02
  1.95000E+01   3.18371E-02
  2.00000E+01   2.98799E-02
  2.10000E+01   2.63896E-02
  2.20000E+01   2.34016E-02
  2.30000E+01   2.08320E-02
  2.40000E+01   1.86105E-02
  2.50000E+01   1.66785E-02
  2.60000E+01   1.49976E-02
  2.70000E+01   1.35321E-02
  2.80000E+01   1.22490E-02
  2.90000E+01   1.11219E-02
  3.00000E+01   1.01294E-02
  3.50000E+01   6.60024E-03
  4.00000E+01   4.53704E-03
  4.50000E+01   3.25414E-03
  5.00000E+01   2.41278E-03
  6.00000E+01   1.43459E-03
  7.00000E+01   9.24018E-04
  8.00000E+01   6.36350E-04
  9.00000E+01   4.62513E-04
  1.00000E+02   3.54049E-04
  1.25000E+02   2.21094E-04
  1.50000E+02   1.69451E-04
