# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(d3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.05280E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05280E+01   0.00000E+00
  1.15000E+01   1.34378E-02
  1.20000E+01   6.66861E-02
  1.25000E+01   8.93660E-02
  1.30000E+01   1.01042E-01
  1.35000E+01   1.06051E-01
  1.40000E+01   1.07389E-01
  1.45000E+01   1.08191E-01
  1.50000E+01   1.06114E-01
  1.55000E+01   1.02639E-01
  1.60000E+01   9.93747E-02
  1.65000E+01   9.65581E-02
  1.70000E+01   9.38989E-02
  1.75000E+01   9.10023E-02
  1.80000E+01   8.77443E-02
  1.85000E+01   8.42822E-02
  1.90000E+01   8.07612E-02
  1.95000E+01   7.72556E-02
  2.00000E+01   7.37828E-02
  2.10000E+01   6.71083E-02
  2.20000E+01   6.10108E-02
  2.30000E+01   5.54797E-02
  2.40000E+01   5.05101E-02
  2.50000E+01   4.60554E-02
  2.60000E+01   4.20692E-02
  2.70000E+01   3.85021E-02
  2.80000E+01   3.53081E-02
  2.90000E+01   3.24432E-02
  3.00000E+01   2.98739E-02
  3.50000E+01   2.03321E-02
  4.00000E+01   1.44247E-02
  4.50000E+01   1.05963E-02
  5.00000E+01   8.01290E-03
  6.00000E+01   4.90896E-03
  7.00000E+01   3.22678E-03
  8.00000E+01   2.23658E-03
  9.00000E+01   1.61535E-03
  1.00000E+02   1.20546E-03
  1.25000E+02   6.46226E-04
  1.50000E+02   3.86696E-04
