# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(e3Su) (sum over all final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 9.89869E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.89869E+00   0.00000E+00
  1.00000E+01   1.36744E-06
  1.05000E+01   5.13924E-03
  1.15000E+01   5.83579E-02
  1.20000E+01   6.80372E-02
  1.25000E+01   7.28256E-02
  1.30000E+01   7.60612E-02
  1.35000E+01   7.67553E-02
  1.40000E+01   7.82341E-02
  1.45000E+01   7.89167E-02
  1.50000E+01   7.74168E-02
  1.55000E+01   7.54554E-02
  1.60000E+01   7.42787E-02
  1.65000E+01   7.35347E-02
  1.70000E+01   7.25262E-02
  1.75000E+01   7.09361E-02
  1.80000E+01   6.89022E-02
  1.85000E+01   6.65731E-02
  1.90000E+01   6.40795E-02
  1.95000E+01   6.15235E-02
  2.00000E+01   5.89794E-02
  2.10000E+01   5.40563E-02
  2.20000E+01   4.94513E-02
  2.30000E+01   4.52197E-02
  2.40000E+01   4.13687E-02
  2.50000E+01   3.79068E-02
  2.60000E+01   3.47489E-02
  2.70000E+01   3.19714E-02
  2.80000E+01   2.94722E-02
  2.90000E+01   2.71763E-02
  3.00000E+01   2.50968E-02
  3.50000E+01   1.72677E-02
  4.00000E+01   1.23592E-02
  4.50000E+01   9.14505E-03
  5.00000E+01   6.95507E-03
  6.00000E+01   4.29708E-03
  7.00000E+01   2.84241E-03
  8.00000E+01   1.97980E-03
  9.00000E+01   1.43545E-03
  1.00000E+02   1.07482E-03
  1.25000E+02   5.79721E-04
  1.50000E+02   3.48656E-04
