# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.04226 Hartrees
#
# Threshold: 1.06842E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06842E+01   0.00000E+00
  1.15000E+01   2.72328E-04
  1.20000E+01   2.94460E-03
  1.25000E+01   7.71340E-03
  1.30000E+01   1.33456E-02
  1.35000E+01   1.90338E-02
  1.40000E+01   2.42566E-02
  1.45000E+01   2.87968E-02
  1.50000E+01   3.26835E-02
  1.55000E+01   3.60055E-02
  1.60000E+01   3.88422E-02
  1.65000E+01   4.12660E-02
  1.70000E+01   4.33354E-02
  1.75000E+01   4.50933E-02
  1.80000E+01   4.65856E-02
  1.85000E+01   4.78478E-02
  1.90000E+01   4.89098E-02
  1.95000E+01   4.97981E-02
  2.00000E+01   5.05331E-02
  2.10000E+01   5.16193E-02
  2.20000E+01   5.22913E-02
  2.30000E+01   5.26412E-02
  2.40000E+01   5.27422E-02
  2.50000E+01   5.26478E-02
  2.60000E+01   5.23837E-02
  2.70000E+01   5.19901E-02
  2.80000E+01   5.15206E-02
  2.90000E+01   5.09820E-02
  3.00000E+01   5.03872E-02
  3.50000E+01   4.70122E-02
  4.00000E+01   4.35071E-02
  4.50000E+01   4.02071E-02
  5.00000E+01   3.72052E-02
  6.00000E+01   3.21141E-02
  7.00000E+01   2.80821E-02
  8.00000E+01   2.48654E-02
  9.00000E+01   2.22679E-02
  1.00000E+02   2.01421E-02
  1.25000E+02   1.62575E-02
  1.50000E+02   1.36820E-02
  2.00000E+02   1.05846E-02
  2.50000E+02   8.85999E-03
  3.00000E+02   7.77012E-03
  3.50000E+02   6.98535E-03
  4.00000E+02   6.33595E-03
  4.50000E+02   5.72603E-03
  5.00000E+02   5.09717E-03
