# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(EF1Sg) (dissociative excitation)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 1.05705E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05705E+01   0.00000E+00
  1.15000E+01   5.67362E-04
  1.20000E+01   2.05595E-03
  1.25000E+01   5.48744E-03
  1.30000E+01   1.23136E-02
  1.35000E+01   1.94308E-02
  1.40000E+01   2.56327E-02
  1.45000E+01   2.84228E-02
  1.50000E+01   2.99712E-02
  1.55000E+01   3.14315E-02
  1.60000E+01   3.55369E-02
  1.65000E+01   3.97131E-02
  1.70000E+01   4.33661E-02
  1.75000E+01   4.40689E-02
  1.80000E+01   4.43045E-02
  1.85000E+01   4.43815E-02
  1.90000E+01   4.43653E-02
  1.95000E+01   4.40734E-02
  2.00000E+01   4.37911E-02
  2.10000E+01   4.35316E-02
  2.20000E+01   4.32100E-02
  2.30000E+01   4.27021E-02
  2.40000E+01   4.21028E-02
  2.50000E+01   4.15326E-02
  2.60000E+01   4.10251E-02
  2.70000E+01   4.05253E-02
  2.80000E+01   4.00789E-02
  2.90000E+01   3.97005E-02
  3.00000E+01   3.94260E-02
  3.50000E+01   3.86090E-02
  4.00000E+01   3.83056E-02
  4.50000E+01   3.83454E-02
  5.00000E+01   3.83485E-02
  6.00000E+01   3.75744E-02
  7.00000E+01   3.54496E-02
  8.00000E+01   3.34627E-02
  9.00000E+01   3.17746E-02
  1.00000E+02   3.02922E-02
  1.25000E+02   2.72696E-02
  1.50000E+02   2.47323E-02
  2.00000E+02   2.03918E-02
  2.50000E+02   1.63029E-02
  3.00000E+02   1.30891E-02
  3.50000E+02   1.13385E-02
  4.00000E+02   1.02393E-02
  4.50000E+02   9.18809E-03
  5.00000E+02   8.39433E-03
