# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(I1Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 9.72943E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.72943E+00   0.00000E+00
  1.00000E+01   5.06490E-06
  1.05000E+01   8.91354E-06
  1.15000E+01   3.05158E-06
  1.20000E+01   2.30603E-06
  1.25000E+01   1.83046E-06
  1.30000E+01   1.55006E-06
  1.35000E+01   1.36210E-06
  1.40000E+01   1.21933E-06
  1.45000E+01   1.09965E-06
  1.50000E+01   1.00429E-06
  1.55000E+01   9.24721E-07
  1.60000E+01   8.57996E-07
  1.65000E+01   8.01133E-07
  1.70000E+01   7.50281E-07
  1.75000E+01   7.01653E-07
  1.80000E+01   6.53208E-07
  1.85000E+01   6.10198E-07
  1.90000E+01   5.73477E-07
  1.95000E+01   5.41046E-07
  2.00000E+01   5.11647E-07
  2.10000E+01   4.63335E-07
  2.20000E+01   4.24688E-07
  2.30000E+01   3.94917E-07
  2.40000E+01   3.71277E-07
  2.50000E+01   3.64633E-07
  2.60000E+01   3.60520E-07
  2.70000E+01   3.59402E-07
  2.80000E+01   3.61126E-07
  2.90000E+01   3.64110E-07
  3.00000E+01   3.68179E-07
  3.50000E+01   4.00721E-07
  4.00000E+01   4.32304E-07
  4.50000E+01   4.63718E-07
  5.00000E+01   4.93250E-07
  6.00000E+01   5.13519E-07
  7.00000E+01   5.26648E-07
  8.00000E+01   5.22279E-07
  9.00000E+01   5.08941E-07
  1.00000E+02   4.87695E-07
  1.25000E+02   4.18755E-07
  1.50000E+02   3.39725E-07
  2.00000E+02   2.03639E-07
  2.50000E+02   1.25105E-07
  3.00000E+02   1.00567E-07
  3.50000E+02   9.42069E-08
  4.00000E+02   7.39995E-08
  4.50000E+02   3.98752E-08
  5.00000E+02   1.18573E-08
