# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(c3Pu) (dissociative excitation)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 1.05705E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05705E+01   0.00000E+00
  1.15000E+01   1.67114E-02
  1.20000E+01   3.07775E-02
  1.25000E+01   4.47301E-02
  1.30000E+01   5.82972E-02
  1.35000E+01   6.59469E-02
  1.40000E+01   6.82263E-02
  1.45000E+01   6.96972E-02
  1.50000E+01   7.34710E-02
  1.55000E+01   7.33579E-02
  1.60000E+01   7.57730E-02
  1.65000E+01   7.65137E-02
  1.70000E+01   7.58920E-02
  1.75000E+01   7.45699E-02
  1.80000E+01   7.27476E-02
  1.85000E+01   7.06089E-02
  1.90000E+01   6.83143E-02
  1.95000E+01   6.59472E-02
  2.00000E+01   6.35502E-02
  2.10000E+01   5.88102E-02
  2.20000E+01   5.42757E-02
  2.30000E+01   5.00275E-02
  2.40000E+01   4.61007E-02
  2.50000E+01   4.24990E-02
  2.60000E+01   3.92103E-02
  2.70000E+01   3.62146E-02
  2.80000E+01   3.34898E-02
  2.90000E+01   3.10122E-02
  3.00000E+01   2.87591E-02
  3.50000E+01   2.01606E-02
  4.00000E+01   1.46306E-02
  4.50000E+01   1.09435E-02
  5.00000E+01   8.39886E-03
  6.00000E+01   5.26632E-03
  7.00000E+01   3.52365E-03
  8.00000E+01   2.47739E-03
  9.00000E+01   1.80893E-03
  1.00000E+02   1.36259E-03
  1.25000E+02   7.43960E-04
  1.50000E+02   4.51700E-04
