# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(B1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 7.04709E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.04709E+00   0.00000E+00
  7.50000E+00   1.66442E-03
  8.00000E+00   1.35944E-01
  8.50000E+00   5.14315E-01
  9.00000E+00   9.00012E-01
  9.50000E+00   1.24009E+00
  1.00000E+01   1.52304E+00
  1.05000E+01   1.75878E+00
  1.15000E+01   2.13202E+00
  1.20000E+01   2.28095E+00
  1.25000E+01   2.41006E+00
  1.30000E+01   2.52405E+00
  1.35000E+01   2.62499E+00
  1.40000E+01   2.71501E+00
  1.45000E+01   2.79579E+00
  1.50000E+01   2.86868E+00
  1.55000E+01   2.93484E+00
  1.60000E+01   2.99506E+00
  1.65000E+01   3.04997E+00
  1.70000E+01   3.10015E+00
  1.75000E+01   3.14615E+00
  1.80000E+01   3.18830E+00
  1.85000E+01   3.22702E+00
  1.90000E+01   3.26262E+00
  1.95000E+01   3.29536E+00
  2.00000E+01   3.32549E+00
  2.10000E+01   3.37891E+00
  2.20000E+01   3.42429E+00
  2.30000E+01   3.46286E+00
  2.40000E+01   3.49558E+00
  2.50000E+01   3.52322E+00
  2.60000E+01   3.54645E+00
  2.70000E+01   3.56578E+00
  2.80000E+01   3.58170E+00
  2.90000E+01   3.59466E+00
  3.00000E+01   3.60483E+00
  3.50000E+01   3.62469E+00
  4.00000E+01   3.60849E+00
  4.50000E+01   3.57036E+00
  5.00000E+01   3.51844E+00
  6.00000E+01   3.39237E+00
  7.00000E+01   3.25389E+00
  8.00000E+01   3.11386E+00
  9.00000E+01   2.97751E+00
  1.00000E+02   2.84736E+00
  1.25000E+02   2.55451E+00
  1.50000E+02   2.30790E+00
  2.00000E+02   1.92901E+00
  2.50000E+02   1.66014E+00
  3.00000E+02   1.46306E+00
  3.50000E+02   1.31247E+00
  4.00000E+02   1.19158E+00
  4.50000E+02   1.08904E+00
  5.00000E+02   9.96955E-01
