# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(j3Dg,vf=6)
# Initial-state energy: -1.01346 Hartrees
# Final-state energy:   -0.61465 Hartrees
# Threshold: 1.08523E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08523E+01   0.00000E+00
  1.15000E+01   9.44359E-06
  1.20000E+01   6.94248E-06
  1.25000E+01   5.62368E-06
  1.30000E+01   4.73670E-06
  1.35000E+01   4.12367E-06
  1.40000E+01   3.74058E-06
  1.45000E+01   3.51476E-06
  1.50000E+01   3.13618E-06
  1.55000E+01   2.52857E-06
  1.60000E+01   2.69135E-06
  1.65000E+01   2.71021E-06
  1.70000E+01   2.60912E-06
  1.75000E+01   2.46006E-06
  1.80000E+01   2.27210E-06
  1.85000E+01   2.07807E-06
  1.90000E+01   1.87763E-06
  1.95000E+01   1.68789E-06
  2.00000E+01   1.52052E-06
  2.10000E+01   1.24315E-06
  2.20000E+01   1.02635E-06
  2.30000E+01   8.46747E-07
  2.40000E+01   6.97818E-07
  2.50000E+01   5.74496E-07
  2.60000E+01   4.72944E-07
  2.70000E+01   3.88037E-07
  2.80000E+01   3.17004E-07
  2.90000E+01   2.57831E-07
  3.00000E+01   2.08950E-07
  3.50000E+01   6.20510E-08
  4.00000E+01   8.77171E-09
  4.50000E+01   1.64306E-09
  5.00000E+01   9.86399E-10
  6.00000E+01   5.21947E-10
  7.00000E+01   6.26637E-10
  8.00000E+01   7.41841E-10
  9.00000E+01   8.15845E-10
  1.00000E+02   8.09034E-10
  1.25000E+02   7.56612E-10
  1.50000E+02   6.15937E-10
