# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(j3Dg) (dissociative excitation)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 1.24602E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24602E+01   0.00000E+00
  1.25000E+01   4.46799E-08
  1.30000E+01   1.31685E-04
  1.35000E+01   3.87001E-04
  1.40000E+01   9.38805E-04
  1.45000E+01   1.53024E-03
  1.50000E+01   2.21051E-03
  1.55000E+01   2.43770E-03
  1.60000E+01   2.55594E-03
  1.65000E+01   2.67120E-03
  1.70000E+01   2.87752E-03
  1.75000E+01   2.93888E-03
  1.80000E+01   2.92619E-03
  1.85000E+01   3.07424E-03
  1.90000E+01   3.02293E-03
  1.95000E+01   2.94409E-03
  2.00000E+01   2.84798E-03
  2.10000E+01   2.64542E-03
  2.20000E+01   2.44059E-03
  2.30000E+01   2.24431E-03
  2.40000E+01   2.06187E-03
  2.50000E+01   1.89549E-03
  2.60000E+01   1.74237E-03
  2.70000E+01   1.60278E-03
  2.80000E+01   1.47611E-03
  2.90000E+01   1.36135E-03
  3.00000E+01   1.25740E-03
  3.50000E+01   8.66023E-04
  4.00000E+01   6.21808E-04
  4.50000E+01   4.60902E-04
  5.00000E+01   3.51001E-04
  6.00000E+01   2.17306E-04
  7.00000E+01   1.43949E-04
  8.00000E+01   1.00369E-04
  9.00000E+01   7.28406E-05
  1.00000E+02   5.45854E-05
  1.25000E+02   2.94920E-05
  1.50000E+02   1.77637E-05
