# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(Bp1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 9.54895E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.54895E+00   0.00000E+00
  1.00000E+01   6.60135E-07
  1.05000E+01   1.15716E-01
  1.15000E+01   1.71111E-01
  1.20000E+01   1.79546E-01
  1.25000E+01   1.85566E-01
  1.30000E+01   1.90520E-01
  1.35000E+01   1.94812E-01
  1.40000E+01   1.98718E-01
  1.45000E+01   2.02021E-01
  1.50000E+01   2.05001E-01
  1.55000E+01   2.07671E-01
  1.60000E+01   2.10028E-01
  1.65000E+01   2.12117E-01
  1.70000E+01   2.14019E-01
  1.75000E+01   2.15733E-01
  1.80000E+01   2.17299E-01
  1.85000E+01   2.18720E-01
  1.90000E+01   2.20021E-01
  1.95000E+01   2.21198E-01
  2.00000E+01   2.22270E-01
  2.10000E+01   2.24126E-01
  2.20000E+01   2.25643E-01
  2.30000E+01   2.26865E-01
  2.40000E+01   2.27830E-01
  2.50000E+01   2.28569E-01
  2.60000E+01   2.29111E-01
  2.70000E+01   2.29478E-01
  2.80000E+01   2.29681E-01
  2.90000E+01   2.29753E-01
  3.00000E+01   2.29694E-01
  3.50000E+01   2.27965E-01
  4.00000E+01   2.24583E-01
  4.50000E+01   2.20236E-01
  5.00000E+01   2.15350E-01
  6.00000E+01   2.04932E-01
  7.00000E+01   1.94471E-01
  8.00000E+01   1.84454E-01
  9.00000E+01   1.75075E-01
  1.00000E+02   1.66382E-01
  1.25000E+02   1.47495E-01
  1.50000E+02   1.32080E-01
  2.00000E+02   1.08798E-01
  2.50000E+02   9.22297E-02
  3.00000E+02   7.98987E-02
  3.50000E+02   7.04001E-02
  4.00000E+02   6.28716E-02
  4.50000E+02   5.67604E-02
  5.00000E+02   5.17089E-02
