# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(a3Sg) (dissociative excitation)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 1.05705E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05705E+01   0.00000E+00
  1.15000E+01   1.32435E-02
  1.20000E+01   2.42558E-02
  1.25000E+01   3.88410E-02
  1.30000E+01   5.19464E-02
  1.35000E+01   5.89747E-02
  1.40000E+01   5.87460E-02
  1.45000E+01   5.80477E-02
  1.50000E+01   5.55549E-02
  1.55000E+01   5.28187E-02
  1.60000E+01   5.04852E-02
  1.65000E+01   4.89368E-02
  1.70000E+01   4.75462E-02
  1.75000E+01   4.67059E-02
  1.80000E+01   4.49807E-02
  1.85000E+01   4.33083E-02
  1.90000E+01   4.15465E-02
  1.95000E+01   3.96938E-02
  2.00000E+01   3.77927E-02
  2.10000E+01   3.39733E-02
  2.20000E+01   3.03990E-02
  2.30000E+01   2.71593E-02
  2.40000E+01   2.42733E-02
  2.50000E+01   2.17252E-02
  2.60000E+01   1.94853E-02
  2.70000E+01   1.75188E-02
  2.80000E+01   1.57919E-02
  2.90000E+01   1.42732E-02
  3.00000E+01   1.29346E-02
  3.50000E+01   8.20372E-03
  4.00000E+01   5.50419E-03
  4.50000E+01   3.87645E-03
  5.00000E+01   2.83217E-03
  6.00000E+01   1.64419E-03
  7.00000E+01   1.03764E-03
  8.00000E+01   6.96208E-04
  9.00000E+01   4.89536E-04
  1.00000E+02   3.57193E-04
  1.25000E+02   1.83169E-04
  1.50000E+02   1.06106E-04
