# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(e3Su) (sum over all final vibrational levels)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 9.07593E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.07593E+00   0.00000E+00
  9.50000E+00   1.39833E-06
  1.00000E+01   4.96867E-06
  1.05000E+01   4.33590E-02
  1.15000E+01   1.03116E-01
  1.20000E+01   1.10286E-01
  1.25000E+01   1.12895E-01
  1.30000E+01   1.14587E-01
  1.35000E+01   1.13769E-01
  1.40000E+01   1.10400E-01
  1.45000E+01   1.07003E-01
  1.50000E+01   1.04147E-01
  1.55000E+01   1.00405E-01
  1.60000E+01   9.62854E-02
  1.65000E+01   9.26745E-02
  1.70000E+01   8.90799E-02
  1.75000E+01   8.54120E-02
  1.80000E+01   8.16652E-02
  1.85000E+01   7.79184E-02
  1.90000E+01   7.42324E-02
  1.95000E+01   7.06563E-02
  2.00000E+01   6.72322E-02
  2.10000E+01   6.08534E-02
  2.20000E+01   5.51176E-02
  2.30000E+01   4.99955E-02
  2.40000E+01   4.54304E-02
  2.50000E+01   4.13693E-02
  2.60000E+01   3.77443E-02
  2.70000E+01   3.45547E-02
  2.80000E+01   3.16908E-02
  2.90000E+01   2.91172E-02
  3.00000E+01   2.68184E-02
  3.50000E+01   1.83553E-02
  4.00000E+01   1.30931E-02
  4.50000E+01   9.66423E-03
  5.00000E+01   7.33592E-03
  6.00000E+01   4.52381E-03
  7.00000E+01   2.98903E-03
  8.00000E+01   2.08065E-03
  9.00000E+01   1.50840E-03
  1.00000E+02   1.12897E-03
  1.25000E+02   6.09345E-04
  1.50000E+02   3.66293E-04
