# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 1.05705E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05705E+01   0.00000E+00
  1.15000E+01   6.19182E-03
  1.20000E+01   1.19718E-02
  1.25000E+01   1.79770E-02
  1.30000E+01   2.14576E-02
  1.35000E+01   2.49850E-02
  1.40000E+01   2.83147E-02
  1.45000E+01   3.02389E-02
  1.50000E+01   3.24438E-02
  1.55000E+01   3.39214E-02
  1.60000E+01   3.51650E-02
  1.65000E+01   3.63337E-02
  1.70000E+01   3.74668E-02
  1.75000E+01   3.83029E-02
  1.80000E+01   3.91330E-02
  1.85000E+01   3.99718E-02
  1.90000E+01   4.05721E-02
  1.95000E+01   4.09868E-02
  2.00000E+01   4.12588E-02
  2.10000E+01   4.14914E-02
  2.20000E+01   4.14387E-02
  2.30000E+01   4.11969E-02
  2.40000E+01   4.08300E-02
  2.50000E+01   4.03867E-02
  2.60000E+01   3.98903E-02
  2.70000E+01   3.93603E-02
  2.80000E+01   3.88115E-02
  2.90000E+01   3.82544E-02
  3.00000E+01   3.76977E-02
  3.50000E+01   3.50688E-02
  4.00000E+01   3.28111E-02
  4.50000E+01   3.09117E-02
  5.00000E+01   2.93038E-02
  6.00000E+01   2.66891E-02
  7.00000E+01   2.45835E-02
  8.00000E+01   2.27971E-02
  9.00000E+01   2.12345E-02
  1.00000E+02   1.98468E-02
  1.25000E+02   1.69716E-02
  1.50000E+02   1.47614E-02
  2.00000E+02   1.17067E-02
  2.50000E+02   9.76695E-03
  3.00000E+02   8.37877E-03
  3.50000E+02   7.22935E-03
  4.00000E+02   6.21408E-03
  4.50000E+02   5.40817E-03
  5.00000E+02   5.06720E-03
