# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 8.13642E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.13642E+00   0.00000E+00
  8.50000E+00   2.92336E-06
  9.00000E+00   4.98212E-05
  9.50000E+00   2.74643E-04
  1.00000E+01   3.79676E-02
  1.05000E+01   1.34929E-01
  1.15000E+01   3.05172E-01
  1.20000E+01   3.78861E-01
  1.25000E+01   4.46973E-01
  1.30000E+01   5.10437E-01
  1.35000E+01   5.69932E-01
  1.40000E+01   6.25951E-01
  1.45000E+01   6.78883E-01
  1.50000E+01   7.29042E-01
  1.55000E+01   7.76693E-01
  1.60000E+01   8.22006E-01
  1.65000E+01   8.65207E-01
  1.70000E+01   9.06450E-01
  1.75000E+01   9.45861E-01
  1.80000E+01   9.83559E-01
  1.85000E+01   1.01966E+00
  1.90000E+01   1.05425E+00
  1.95000E+01   1.08742E+00
  2.00000E+01   1.11926E+00
  2.10000E+01   1.17918E+00
  2.20000E+01   1.23451E+00
  2.30000E+01   1.28570E+00
  2.40000E+01   1.33309E+00
  2.50000E+01   1.37702E+00
  2.60000E+01   1.41775E+00
  2.70000E+01   1.45555E+00
  2.80000E+01   1.49062E+00
  2.90000E+01   1.52319E+00
  3.00000E+01   1.55341E+00
  3.50000E+01   1.67466E+00
  4.00000E+01   1.75674E+00
  4.50000E+01   1.81024E+00
  5.00000E+01   1.84249E+00
  6.00000E+01   1.86293E+00
  7.00000E+01   1.84606E+00
  8.00000E+01   1.80788E+00
  9.00000E+01   1.75795E+00
  1.00000E+02   1.70210E+00
  1.25000E+02   1.55694E+00
  1.50000E+02   1.42135E+00
  2.00000E+02   1.20094E+00
  2.50000E+02   1.04128E+00
  3.00000E+02   9.24535E-01
  3.50000E+02   8.35688E-01
  4.00000E+02   7.64056E-01
  4.50000E+02   7.02180E-01
  5.00000E+02   6.44787E-01
