# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(Bp1Su,vf=5)
# Initial-state energy: -1.01346 Hartrees
# Final-state energy:   -0.63530 Hartrees
# Threshold: 1.02903E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02903E+01   0.00000E+00
  1.05000E+01   7.82721E-04
  1.15000E+01   5.48512E-04
  1.20000E+01   5.13049E-04
  1.25000E+01   4.89352E-04
  1.30000E+01   4.71226E-04
  1.35000E+01   4.54684E-04
  1.40000E+01   4.41140E-04
  1.45000E+01   4.30234E-04
  1.50000E+01   4.21522E-04
  1.55000E+01   4.14617E-04
  1.60000E+01   4.08190E-04
  1.65000E+01   4.02398E-04
  1.70000E+01   3.97225E-04
  1.75000E+01   3.92534E-04
  1.80000E+01   3.88208E-04
  1.85000E+01   3.84290E-04
  1.90000E+01   3.80654E-04
  1.95000E+01   3.77210E-04
  2.00000E+01   3.74050E-04
  2.10000E+01   3.67982E-04
  2.20000E+01   3.62588E-04
  2.30000E+01   3.57701E-04
  2.40000E+01   3.53253E-04
  2.50000E+01   3.49144E-04
  2.60000E+01   3.45350E-04
  2.70000E+01   3.41865E-04
  2.80000E+01   3.38543E-04
  2.90000E+01   3.35442E-04
  3.00000E+01   3.32474E-04
  3.50000E+01   3.19820E-04
  4.00000E+01   3.08330E-04
  4.50000E+01   2.97562E-04
  5.00000E+01   2.87553E-04
  6.00000E+01   2.71121E-04
  7.00000E+01   2.55010E-04
  8.00000E+01   2.39963E-04
  9.00000E+01   2.26134E-04
  1.00000E+02   2.13418E-04
  1.25000E+02   1.85810E-04
  1.50000E+02   1.63169E-04
  2.00000E+02   1.28912E-04
  2.50000E+02   1.04825E-04
  3.00000E+02   8.58434E-05
  3.50000E+02   7.16922E-05
  4.00000E+02   6.09118E-05
  4.50000E+02   5.24093E-05
  5.00000E+02   4.56159E-05
