# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 7.63482E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.63482E+00   0.00000E+00
  8.00000E+00   1.35268E-05
  8.50000E+00   2.37152E-05
  9.00000E+00   8.74883E-06
  9.50000E+00   5.01258E-03
  1.00000E+01   2.78831E-01
  1.05000E+01   3.05624E-01
  1.15000E+01   3.06118E-01
  1.20000E+01   2.94781E-01
  1.25000E+01   2.90155E-01
  1.30000E+01   2.76209E-01
  1.35000E+01   2.55433E-01
  1.40000E+01   2.38853E-01
  1.45000E+01   2.23590E-01
  1.50000E+01   2.09158E-01
  1.55000E+01   1.95702E-01
  1.60000E+01   1.82363E-01
  1.65000E+01   1.70371E-01
  1.70000E+01   1.59469E-01
  1.75000E+01   1.49216E-01
  1.80000E+01   1.39695E-01
  1.85000E+01   1.30899E-01
  1.90000E+01   1.22722E-01
  1.95000E+01   1.15096E-01
  2.00000E+01   1.07997E-01
  2.10000E+01   9.52069E-02
  2.20000E+01   8.41528E-02
  2.30000E+01   7.46288E-02
  2.40000E+01   6.63995E-02
  2.50000E+01   5.92719E-02
  2.60000E+01   5.30891E-02
  2.70000E+01   4.77097E-02
  2.80000E+01   4.30177E-02
  2.90000E+01   3.89037E-02
  3.00000E+01   3.53048E-02
  3.50000E+01   2.25908E-02
  4.00000E+01   1.53033E-02
  4.50000E+01   1.08506E-02
  5.00000E+01   7.97229E-03
  6.00000E+01   4.67032E-03
  7.00000E+01   2.96877E-03
  8.00000E+01   2.00374E-03
  9.00000E+01   1.41598E-03
  1.00000E+02   1.03768E-03
  1.25000E+02   5.36777E-04
  1.50000E+02   3.13044E-04
