# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 1.24602E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24602E+01   0.00000E+00
  1.25000E+01   7.53163E-08
  1.30000E+01   1.22471E-04
  1.35000E+01   5.06479E-04
  1.40000E+01   1.27713E-03
  1.45000E+01   2.32899E-03
  1.50000E+01   3.67147E-03
  1.55000E+01   4.99874E-03
  1.60000E+01   6.23476E-03
  1.65000E+01   7.34367E-03
  1.70000E+01   8.60594E-03
  1.75000E+01   9.84300E-03
  1.80000E+01   1.10904E-02
  1.85000E+01   1.23462E-02
  1.90000E+01   1.35949E-02
  1.95000E+01   1.48231E-02
  2.00000E+01   1.60123E-02
  2.10000E+01   1.83060E-02
  2.20000E+01   2.04691E-02
  2.30000E+01   2.25115E-02
  2.40000E+01   2.44394E-02
  2.50000E+01   2.62524E-02
  2.60000E+01   2.79664E-02
  2.70000E+01   2.95838E-02
  2.80000E+01   3.11102E-02
  2.90000E+01   3.25515E-02
  3.00000E+01   3.39122E-02
  3.50000E+01   3.96666E-02
  4.00000E+01   4.40048E-02
  4.50000E+01   4.72670E-02
  5.00000E+01   4.97000E-02
  6.00000E+01   5.27537E-02
  7.00000E+01   5.41618E-02
  8.00000E+01   5.45144E-02
  9.00000E+01   5.41892E-02
  1.00000E+02   5.34288E-02
  1.25000E+02   5.05517E-02
  1.50000E+02   4.72015E-02
  2.00000E+02   4.08739E-02
  2.50000E+02   3.57313E-02
  3.00000E+02   3.17134E-02
  3.50000E+02   2.85643E-02
  4.00000E+02   2.60373E-02
  4.50000E+02   2.39457E-02
  5.00000E+02   2.21443E-02
