# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(d3Pu,vf=7)
# Initial-state energy: -1.01346 Hartrees
# Final-state energy:   -0.61133 Hartrees
# Threshold: 1.09425E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09425E+01   0.00000E+00
  1.15000E+01   1.41283E-04
  1.20000E+01   1.60289E-04
  1.25000E+01   1.64368E-04
  1.30000E+01   1.62272E-04
  1.35000E+01   1.57134E-04
  1.40000E+01   1.48937E-04
  1.45000E+01   1.40571E-04
  1.50000E+01   1.32229E-04
  1.55000E+01   1.23805E-04
  1.60000E+01   1.16023E-04
  1.65000E+01   1.09046E-04
  1.70000E+01   1.02391E-04
  1.75000E+01   9.61540E-05
  1.80000E+01   9.03358E-05
  1.85000E+01   8.49053E-05
  1.90000E+01   7.98695E-05
  1.95000E+01   7.51613E-05
  2.00000E+01   7.08436E-05
  2.10000E+01   6.30236E-05
  2.20000E+01   5.63055E-05
  2.30000E+01   5.04649E-05
  2.40000E+01   4.53875E-05
  2.50000E+01   4.09539E-05
  2.60000E+01   3.70679E-05
  2.70000E+01   3.36704E-05
  2.80000E+01   3.06564E-05
  2.90000E+01   2.79750E-05
  3.00000E+01   2.56152E-05
  3.50000E+01   1.70282E-05
  4.00000E+01   1.19823E-05
  4.50000E+01   8.74972E-06
  5.00000E+01   6.56102E-06
  6.00000E+01   3.97798E-06
  7.00000E+01   2.59855E-06
  8.00000E+01   1.79386E-06
  9.00000E+01   1.29210E-06
  1.00000E+02   9.62415E-07
  1.25000E+02   5.14952E-07
  1.50000E+02   3.07847E-07
