# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 9.84766E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.84766E+00   0.00000E+00
  1.00000E+01   4.45092E-07
  1.05000E+01   1.87583E-06
  1.15000E+01   8.78949E-04
  1.20000E+01   1.00866E-02
  1.25000E+01   2.15078E-02
  1.30000E+01   3.34279E-02
  1.35000E+01   4.49915E-02
  1.40000E+01   5.61863E-02
  1.45000E+01   6.70037E-02
  1.50000E+01   7.74528E-02
  1.55000E+01   8.75451E-02
  1.60000E+01   9.72929E-02
  1.65000E+01   1.06710E-01
  1.70000E+01   1.15808E-01
  1.75000E+01   1.24597E-01
  1.80000E+01   1.33102E-01
  1.85000E+01   1.41316E-01
  1.90000E+01   1.49258E-01
  1.95000E+01   1.56941E-01
  2.00000E+01   1.64373E-01
  2.10000E+01   1.78523E-01
  2.20000E+01   1.91773E-01
  2.30000E+01   2.04186E-01
  2.40000E+01   2.15818E-01
  2.50000E+01   2.26722E-01
  2.60000E+01   2.36944E-01
  2.70000E+01   2.46535E-01
  2.80000E+01   2.55524E-01
  2.90000E+01   2.63951E-01
  3.00000E+01   2.71856E-01
  3.50000E+01   3.04526E-01
  4.00000E+01   3.27928E-01
  4.50000E+01   3.44362E-01
  5.00000E+01   3.55495E-01
  6.00000E+01   3.66526E-01
  7.00000E+01   3.67772E-01
  8.00000E+01   3.63208E-01
  9.00000E+01   3.55252E-01
  1.00000E+02   3.45408E-01
  1.25000E+02   3.17917E-01
  1.50000E+02   2.91103E-01
  2.00000E+02   2.46513E-01
  2.50000E+02   2.13867E-01
  3.00000E+02   1.89940E-01
  3.50000E+02   1.71724E-01
  4.00000E+02   1.57004E-01
  4.50000E+02   1.44220E-01
  5.00000E+02   1.32273E-01
