# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=16) -> e + D2(B1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.01346 Hartrees
#
# Threshold: 7.04709E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.04709E+00   0.00000E+00
  7.50000E+00   1.66442E-03
  8.00000E+00   1.35944E-01
  8.50000E+00   5.14315E-01
  9.00000E+00   9.00012E-01
  9.50000E+00   1.24009E+00
  1.00000E+01   1.52304E+00
  1.05000E+01   1.75878E+00
  1.15000E+01   2.12324E+00
  1.20000E+01   2.26555E+00
  1.25000E+01   2.38853E+00
  1.30000E+01   2.49589E+00
  1.35000E+01   2.59043E+00
  1.40000E+01   2.67424E+00
  1.45000E+01   2.74896E+00
  1.50000E+01   2.81593E+00
  1.55000E+01   2.87618E+00
  1.60000E+01   2.93059E+00
  1.65000E+01   2.97985E+00
  1.70000E+01   3.02457E+00
  1.75000E+01   3.06527E+00
  1.80000E+01   3.10237E+00
  1.85000E+01   3.13623E+00
  1.90000E+01   3.16718E+00
  1.95000E+01   3.19551E+00
  2.00000E+01   3.22141E+00
  2.10000E+01   3.26691E+00
  2.20000E+01   3.30503E+00
  2.30000E+01   3.33694E+00
  2.40000E+01   3.36353E+00
  2.50000E+01   3.38555E+00
  2.60000E+01   3.40361E+00
  2.70000E+01   3.41819E+00
  2.80000E+01   3.42973E+00
  2.90000E+01   3.43865E+00
  3.00000E+01   3.44512E+00
  3.50000E+01   3.45036E+00
  4.00000E+01   3.42451E+00
  4.50000E+01   3.38023E+00
  5.00000E+01   3.32464E+00
  6.00000E+01   3.19612E+00
  7.00000E+01   3.05908E+00
  8.00000E+01   2.92263E+00
  9.00000E+01   2.79099E+00
  1.00000E+02   2.66609E+00
  1.25000E+02   2.38696E+00
  1.50000E+02   2.15335E+00
  2.00000E+02   1.79643E+00
  2.50000E+02   1.54455E+00
  3.00000E+02   1.36068E+00
  3.50000E+02   1.22054E+00
  4.00000E+02   1.10806E+00
  4.50000E+02   1.01240E+00
  5.00000E+02   9.26021E-01
