# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=14) -> e + D2*(n,v) -> D2(X1Sg,vi=1) (excitation + radiative decay)
# Initial-state energy: -1.02471 Hartrees
# Final-state energy: -1.15378 Hartrees
# Threshold: 7.35324E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.35324E+00   0.00000E+00
  7.50000E+00   1.99806E-06
  8.00000E+00   6.22980E-03
  8.50000E+00   4.18980E-02
  9.00000E+00   8.27564E-02
  9.50000E+00   1.20771E-01
  1.00000E+01   1.52256E-01
  1.05000E+01   1.88719E-01
  1.10000E+01   2.19874E-01
  1.15000E+01   2.46019E-01
  1.20000E+01   2.66526E-01
  1.25000E+01   2.83781E-01
  1.30000E+01   2.98844E-01
  1.35000E+01   3.12180E-01
  1.40000E+01   3.24014E-01
  1.45000E+01   3.34620E-01
  1.50000E+01   3.44108E-01
  1.55000E+01   3.52496E-01
  1.60000E+01   3.60059E-01
  1.65000E+01   3.66851E-01
  1.70000E+01   3.73002E-01
  1.75000E+01   3.78565E-01
  1.80000E+01   3.83646E-01
  1.85000E+01   3.88283E-01
  1.90000E+01   3.92546E-01
  1.95000E+01   3.96461E-01
  2.00000E+01   4.00093E-01
  2.10000E+01   4.06521E-01
  2.20000E+01   4.12021E-01
  2.30000E+01   4.16732E-01
  2.40000E+01   4.20820E-01
  2.50000E+01   4.24301E-01
  2.60000E+01   4.27274E-01
  2.70000E+01   4.29794E-01
  2.80000E+01   4.31914E-01
  2.90000E+01   4.33688E-01
  3.00000E+01   4.35141E-01
  3.50000E+01   4.38666E-01
  4.00000E+01   4.38091E-01
  4.50000E+01   4.35216E-01
  5.00000E+01   4.30658E-01
  6.00000E+01   4.17979E-01
  7.00000E+01   4.02514E-01
  8.00000E+01   3.86265E-01
  9.00000E+01   3.70046E-01
  1.00000E+02   3.54296E-01
  1.25000E+02   3.18303E-01
  1.50000E+02   2.87675E-01
  2.00000E+02   2.40418E-01
  2.50000E+02   2.06831E-01
  3.00000E+02   1.82253E-01
  3.50000E+02   1.63540E-01
  4.00000E+02   1.48516E-01
  4.50000E+02   1.35894E-01
  5.00000E+02   1.24560E-01
