   v'->v''           0           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21
           0 2.6214e+007 4.7974e+006 1.7573e+005 1.3229e+003 1.4610e+000 6.6801e-004 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           1 8.0161e+006 1.2964e+007 7.4170e+006 4.8575e+005 5.7413e+003 1.0357e+001 1.0529e-004 8.9630e-009 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           2 1.9270e+006 1.0323e+007 5.1627e+006 8.3346e+006 8.8787e+005 1.5806e+004 4.5816e+001 9.7218e-003 9.4640e-007 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           3 4.4857e+005 4.0968e+006 9.3240e+006 1.2605e+006 7.9532e+006 1.3368e+006 3.5265e+004 1.6496e+002 1.1539e-001 3.0565e-005 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           4 1.0422e+005 1.3577e+006 5.5635e+006 6.7353e+006 2.1895e+004 6.6318e+006 1.7763e+006 6.9740e+004 5.3775e+002 8.6679e-001 4.3834e-004 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           5 2.5393e+004 4.2356e+005 2.4688e+006 5.8963e+006 3.7952e+006 4.1820e+005 4.7189e+006 2.1291e+006 1.2753e+005 1.6742e+003 6.1397e+000 6.8403e-003 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           6 6.3991e+003 1.3358e+005 9.8589e+005 3.4002e+006 5.0566e+006 1.3883e+006 1.5302e+006 2.6074e+006 2.2764e+006 2.1953e+005 5.1664e+003 4.2132e+001 1.0317e-001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           7 1.5871e+003 4.3086e+004 3.8439e+005 1.6706e+006 3.7198e+006 3.3025e+006 1.1617e+005 2.4455e+006 8.1331e+005 2.0377e+006 3.5103e+005 1.6099e+004 2.9225e+002 1.7699e+000 1.6982e-004 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           8 3.9166e+002 1.4015e+004 1.4908e+005 7.6457e+005 2.1482e+006 3.0506e+006 1.2611e+006 2.1885e+005 2.2421e+006 5.1622e+003 1.2262e+006 4.6887e+005 4.7623e+004 2.1385e+003 4.1207e+001 1.2415e-001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
