   v'->v''           0           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30          31          32          33          34
           0 1.0770e+007 7.2695e+005 4.4259e+003 3.9192e+002 2.8334e+003 2.3577e+003 3.5057e+002 1.9573e+001 1.6350e+002 1.0155e+002 1.7861e+001 8.6072e-003 1.8412e+000 1.1986e+000 1.5742e-001 2.8718e-004 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           1 7.6088e-002 8.9579e+006 1.2336e+006 4.1702e+003 2.1369e+000 3.3553e+003 1.7102e+003 1.8140e+002 2.7216e+001 1.3261e+002 7.8817e+001 1.5894e+001 1.6898e-001 1.2193e+000 1.2339e+000 3.0211e-001 1.1701e-002 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           2 2.0996e+005 6.9742e+004 8.5005e+006 1.7312e+006 3.3848e+004 1.1632e+003 2.1950e+003 1.3681e+003 3.4902e+002 4.2395e+000 4.5443e+001 5.8639e+001 2.7097e+001 4.9404e+000 3.2839e-002 3.4680e-001 2.9564e-001 5.9549e-002 6.7599e-004 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           3 6.4748e+004 1.3948e+005 4.0086e+005 7.5408e+006 2.4348e+006 9.9154e+004 5.3744e+003 2.7449e+003 1.5532e+003 6.0358e+002 4.9529e+001 1.9921e+001 5.9921e+001 4.6126e+001 1.6254e+001 2.0430e+000 1.8532e-003 2.5247e-001 1.6896e-001 2.6037e-002 5.2644e-006 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           4 8.3681e-001 6.4872e+004 6.8979e+004 8.8937e+005 6.1265e+006 3.1759e+006 2.4466e+005 1.5255e+004 4.3945e+003 1.3471e+003 6.8019e+002 7.5123e+001 9.5102e+000 5.1267e+001 5.1074e+001 2.2688e+001 4.7343e+000 2.4709e-001 7.6296e-002 1.9377e-001 8.8891e-002 9.9477e-003 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           5 2.2986e+004 1.8258e+003 9.5293e+004 1.7043e+004 1.5507e+006 4.5042e+006 3.8410e+006 5.1143e+005 4.3235e+004 7.7986e+003 7.2842e+002 7.0185e+002 9.9226e+001 3.2498e-001 2.6984e+001 4.1112e+001 2.4143e+001 8.1993e+000 1.5826e+000 5.4959e-002 5.5100e-002 9.4322e-002 3.9705e-002 5.2048e-003 2.0511e-006 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           6 3.2630e+004 9.3034e+003 2.3230e+004 1.0647e+005 7.6170e+003 2.3227e+006 2.7212e+006 4.2988e+006 9.3675e+005 1.1601e+005 1.7504e+004 1.0534e+002 9.0707e+002 1.2778e+002 4.8256e+000 1.0712e+001 3.1782e+001 2.4238e+001 1.2195e+001 4.2490e+000 7.8248e-001 2.8396e-002 1.7393e-002 3.5901e-002 2.0702e-002 5.5925e-003 4.4395e-004 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
