   v'->v''           0           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24
           0 1.0660e+007 6.1949e+005 7.6387e+003 9.0006e+002 1.1156e+003 1.3453e+003 3.7735e+002 2.1979e+001 3.3983e+000 5.0127e+000 5.2989e-001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           1 6.9612e+003 9.0439e+006 1.0821e+006 9.9765e+002 1.6067e+002 1.4928e+003 1.0959e+003 2.7728e+002 1.7054e+001 2.7308e+000 5.1850e+000 1.1991e+000 1.8155e-002 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           2 2.4698e+005 4.3846e+004 8.6842e+006 1.5915e+006 2.4293e+004 1.6374e+003 7.2857e+002 6.2607e+002 2.8558e+002 5.6298e+001 2.3853e+000 5.6257e-001 8.8487e-001 1.6517e-001 9.1368e-005 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           3 9.4956e+004 1.4910e+005 4.0236e+005 7.6378e+006 2.3777e+006 9.2635e+004 7.5960e+003 8.4090e+002 5.4107e+002 3.9595e+002 1.3074e+002 1.9224e+001 5.8007e-001 3.4743e-001 4.0439e-001 6.5477e-002 1.2754e-006 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           4 3.7980e+003 8.5365e+004 5.0945e+004 1.0301e+006 5.8031e+006 3.2874e+006 2.7921e+005 2.5280e+004 2.4246e+003 3.5523e+002 4.5514e+002 1.6192e+002 3.4574e+001 3.7582e+000 7.5132e-003 3.9984e-001 2.4168e-001 4.8676e-002 1.4191e-003 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
