 8.3200e-001 -4.2785e-002 1.4091e+005
 8.3240e-001 -3.8958e-002 1.4091e+005
 8.3280e-001 -3.5126e-002 1.4091e+005
 8.3320e-001 -3.1289e-002 1.4092e+005
 8.3360e-001 -2.7448e-002 1.4092e+005
 8.3400e-001 -2.3603e-002 1.4092e+005
 8.3440e-001 -1.9754e-002 1.4092e+005
 8.3480e-001 -1.5903e-002 1.4092e+005
 8.3520e-001 -1.2050e-002 1.4092e+005
 8.3560e-001 -8.1950e-003 1.4093e+005
 8.3600e-001 -4.3389e-003 1.4093e+005
 8.3640e-001 -4.8217e-004 1.4093e+005
 8.3680e-001 3.3746e-003 1.4093e+005
 8.3720e-001 7.2309e-003 1.4093e+005
 8.3760e-001 1.1086e-002 1.4093e+005
 8.3800e-001 1.4940e-002 1.4094e+005
 8.3840e-001 1.8792e-002 1.4094e+005
 8.3880e-001 2.2641e-002 1.4094e+005
 8.3920e-001 2.6487e-002 1.4094e+005
 8.3960e-001 3.0329e-002 1.4094e+005
 8.4000e-001 3.4167e-002 1.4094e+005
 8.4040e-001 3.8000e-002 1.4095e+005
 8.4080e-001 4.1828e-002 1.4095e+005
 8.4120e-001 4.5650e-002 1.4095e+005
 8.4160e-001 4.9466e-002 1.4095e+005
 8.4200e-001 5.3275e-002 1.4095e+005
 8.4240e-001 5.7076e-002 1.4096e+005
 8.4280e-001 6.0869e-002 1.4096e+005
 8.4320e-001 6.4654e-002 1.4096e+005
 8.4360e-001 6.8430e-002 1.4096e+005
 8.4400e-001 7.2196e-002 1.4096e+005
 8.4440e-001 7.5952e-002 1.4096e+005
 8.4480e-001 7.9698e-002 1.4097e+005
 8.4520e-001 8.3432e-002 1.4097e+005
 8.4560e-001 8.7154e-002 1.4097e+005
 8.4600e-001 9.0864e-002 1.4097e+005
 8.4640e-001 9.4562e-002 1.4097e+005
 8.4680e-001 9.8246e-002 1.4097e+005
 8.4720e-001 1.0192e-001 1.4098e+005
 8.4760e-001 1.0557e-001 1.4098e+005
 8.4800e-001 1.0921e-001 1.4098e+005
 8.4840e-001 1.1284e-001 1.4098e+005
 8.4880e-001 1.1645e-001 1.4098e+005
 8.4920e-001 1.2004e-001 1.4098e+005
 8.4960e-001 1.2362e-001 1.4099e+005
 8.5000e-001 1.2718e-001 1.4099e+005
 8.5040e-001 1.3072e-001 1.4099e+005
 8.5080e-001 1.3424e-001 1.4099e+005
 8.5120e-001 1.3774e-001 1.4099e+005
 8.5160e-001 1.4122e-001 1.4099e+005
 8.5200e-001 1.4469e-001 1.4099e+005
 8.5240e-001 1.4813e-001 1.4100e+005
 8.5280e-001 1.5155e-001 1.4100e+005
 8.5320e-001 1.5495e-001 1.4100e+005
 8.5360e-001 1.5833e-001 1.4100e+005
 8.5400e-001 1.6169e-001 1.4100e+005
 8.5440e-001 1.6502e-001 1.4100e+005
 8.5480e-001 1.6833e-001 1.4101e+005
 8.5520e-001 1.7161e-001 1.4101e+005
 8.5560e-001 1.7487e-001 1.4101e+005
 8.5600e-001 1.7811e-001 1.4101e+005
 8.5640e-001 1.8132e-001 1.4101e+005
 8.5680e-001 1.8450e-001 1.4101e+005
 8.5720e-001 1.8766e-001 1.4101e+005
 8.5760e-001 1.9079e-001 1.4102e+005
 8.5800e-001 1.9389e-001 1.4102e+005
 8.5840e-001 1.9697e-001 1.4102e+005
 8.5880e-001 2.0002e-001 1.4102e+005
 8.5920e-001 2.0304e-001 1.4102e+005
 8.5960e-001 2.0603e-001 1.4102e+005
 8.6000e-001 2.0899e-001 1.4102e+005
 8.6040e-001 2.1192e-001 1.4103e+005
 8.6080e-001 2.1482e-001 1.4103e+005
 8.6120e-001 2.1768e-001 1.4103e+005
 8.6160e-001 2.2052e-001 1.4103e+005
 8.6200e-001 2.2333e-001 1.4103e+005
 8.6240e-001 2.2610e-001 1.4103e+005
 8.6280e-001 2.2884e-001 1.4103e+005
 8.6320e-001 2.3155e-001 1.4103e+005
 8.6360e-001 2.3423e-001 1.4104e+005
 8.6400e-001 2.3687e-001 1.4104e+005
 8.6440e-001 2.3948e-001 1.4104e+005
 8.6480e-001 2.4205e-001 1.4104e+005
 8.6520e-001 2.4459e-001 1.4104e+005
 8.6560e-001 2.4709e-001 1.4104e+005
 8.6600e-001 2.4955e-001 1.4104e+005
 8.6640e-001 2.5198e-001 1.4104e+005
 8.6680e-001 2.5438e-001 1.4104e+005
 8.6720e-001 2.5674e-001 1.4105e+005
 8.6760e-001 2.5906e-001 1.4105e+005
 8.6800e-001 2.6134e-001 1.4105e+005
 8.6840e-001 2.6358e-001 1.4105e+005
 8.6880e-001 2.6579e-001 1.4105e+005
 8.6920e-001 2.6796e-001 1.4105e+005
 8.6960e-001 2.7009e-001 1.4105e+005
 8.7000e-001 2.7218e-001 1.4105e+005
 8.7040e-001 2.7423e-001 1.4105e+005
 8.7080e-001 2.7624e-001 1.4105e+005
 8.7120e-001 2.7821e-001 1.4106e+005
 8.7160e-001 2.8014e-001 1.4106e+005
 8.7200e-001 2.8202e-001 1.4106e+005
 8.7240e-001 2.8387e-001 1.4106e+005
 8.7280e-001 2.8568e-001 1.4106e+005
 8.7320e-001 2.8744e-001 1.4106e+005
 8.7360e-001 2.8917e-001 1.4106e+005
 8.7400e-001 2.9085e-001 1.4106e+005
 8.7440e-001 2.9248e-001 1.4106e+005
 8.7480e-001 2.9408e-001 1.4106e+005
 8.7520e-001 2.9563e-001 1.4106e+005
 8.7560e-001 2.9714e-001 1.4106e+005
 8.7600e-001 2.9861e-001 1.4106e+005
 8.7640e-001 3.0003e-001 1.4107e+005
 8.7680e-001 3.0141e-001 1.4107e+005
 8.7720e-001 3.0274e-001 1.4107e+005
 8.7760e-001 3.0403e-001 1.4107e+005
 8.7800e-001 3.0528e-001 1.4107e+005
 8.7840e-001 3.0648e-001 1.4107e+005
 8.7880e-001 3.0763e-001 1.4107e+005
 8.7920e-001 3.0874e-001 1.4107e+005
 8.7960e-001 3.0981e-001 1.4107e+005
 8.8000e-001 3.1083e-001 1.4107e+005
 8.8040e-001 3.1180e-001 1.4107e+005
 8.8080e-001 3.1273e-001 1.4107e+005
 8.8120e-001 3.1361e-001 1.4107e+005
 8.8160e-001 3.1445e-001 1.4107e+005
 8.8200e-001 3.1524e-001 1.4107e+005
 8.8240e-001 3.1598e-001 1.4107e+005
 8.8280e-001 3.1667e-001 1.4107e+005
 8.8320e-001 3.1732e-001 1.4107e+005
 8.8360e-001 3.1793e-001 1.4107e+005
 8.8400e-001 3.1848e-001 1.4107e+005
 8.8440e-001 3.1899e-001 1.4107e+005
 8.8480e-001 3.1945e-001 1.4107e+005
 8.8520e-001 3.1987e-001 1.4107e+005
 8.8560e-001 3.2023e-001 1.4107e+005
 8.8600e-001 3.2055e-001 1.4107e+005
 8.8640e-001 3.2083e-001 1.4107e+005
 8.8680e-001 3.2105e-001 1.4107e+005
 8.8720e-001 3.2123e-001 1.4108e+005
 8.8760e-001 3.2136e-001 1.4108e+005
 8.8800e-001 3.2144e-001 1.4108e+005
 8.8840e-001 3.2147e-001 1.4108e+005
 8.8880e-001 3.2146e-001 1.4108e+005
 8.8920e-001 3.2140e-001 1.4108e+005
 8.8960e-001 3.2129e-001 1.4108e+005
 8.9000e-001 3.2113e-001 1.4107e+005
 8.9040e-001 3.2093e-001 1.4107e+005
 8.9080e-001 3.2067e-001 1.4107e+005
 8.9120e-001 3.2037e-001 1.4107e+005
 8.9160e-001 3.2002e-001 1.4107e+005
 8.9200e-001 3.1963e-001 1.4107e+005
 8.9240e-001 3.1918e-001 1.4107e+005
 8.9280e-001 3.1869e-001 1.4107e+005
 8.9320e-001 3.1816e-001 1.4107e+005
 8.9360e-001 3.1757e-001 1.4107e+005
 8.9400e-001 3.1694e-001 1.4107e+005
 8.9440e-001 3.1626e-001 1.4107e+005
 8.9480e-001 3.1553e-001 1.4107e+005
 8.9520e-001 3.1475e-001 1.4107e+005
 8.9560e-001 3.1393e-001 1.4107e+005
 8.9600e-001 3.1306e-001 1.4107e+005
 8.9640e-001 3.1215e-001 1.4107e+005
 8.9680e-001 3.1118e-001 1.4107e+005
 8.9720e-001 3.1017e-001 1.4107e+005
 8.9760e-001 3.0912e-001 1.4107e+005
 8.9800e-001 3.0802e-001 1.4107e+005
 8.9840e-001 3.0687e-001 1.4107e+005
 8.9880e-001 3.0568e-001 1.4107e+005
 8.9920e-001 3.0444e-001 1.4107e+005
 8.9960e-001 3.0315e-001 1.4107e+005
 9.0000e-001 3.0182e-001 1.4107e+005
 9.0040e-001 3.0044e-001 1.4107e+005
 9.0080e-001 2.9902e-001 1.4106e+005
 9.0120e-001 2.9756e-001 1.4106e+005
 9.0160e-001 2.9605e-001 1.4106e+005
 9.0200e-001 2.9449e-001 1.4106e+005
 9.0240e-001 2.9289e-001 1.4106e+005
 9.0280e-001 2.9125e-001 1.4106e+005
 9.0320e-001 2.8956e-001 1.4106e+005
 9.0360e-001 2.8783e-001 1.4106e+005
 9.0400e-001 2.8606e-001 1.4106e+005
 9.0440e-001 2.8424e-001 1.4106e+005
 9.0480e-001 2.8238e-001 1.4106e+005
 9.0520e-001 2.8048e-001 1.4106e+005
 9.0560e-001 2.7853e-001 1.4106e+005
 9.0600e-001 2.7655e-001 1.4105e+005
 9.0640e-001 2.7452e-001 1.4105e+005
 9.0680e-001 2.7245e-001 1.4105e+005
 9.0720e-001 2.7034e-001 1.4105e+005
 9.0760e-001 2.6819e-001 1.4105e+005
 9.0800e-001 2.6600e-001 1.4105e+005
 9.0840e-001 2.6376e-001 1.4105e+005
 9.0880e-001 2.6149e-001 1.4105e+005
 9.0920e-001 2.5918e-001 1.4105e+005
 9.0960e-001 2.5683e-001 1.4105e+005
 9.1000e-001 2.5444e-001 1.4104e+005
 9.1040e-001 2.5201e-001 1.4104e+005
 9.1080e-001 2.4955e-001 1.4104e+005
 9.1120e-001 2.4704e-001 1.4104e+005
 9.1160e-001 2.4450e-001 1.4104e+005
 9.1200e-001 2.4192e-001 1.4104e+005
 9.1240e-001 2.3931e-001 1.4104e+005
 9.1280e-001 2.3666e-001 1.4104e+005
 9.1320e-001 2.3397e-001 1.4104e+005
 9.1360e-001 2.3125e-001 1.4103e+005
 9.1400e-001 2.2849e-001 1.4103e+005
 9.1440e-001 2.2570e-001 1.4103e+005
 9.1480e-001 2.2287e-001 1.4103e+005
 9.1520e-001 2.2001e-001 1.4103e+005
 9.1560e-001 2.1712e-001 1.4103e+005
 9.1600e-001 2.1419e-001 1.4103e+005
 9.1640e-001 2.1123e-001 1.4103e+005
 9.1680e-001 2.0824e-001 1.4102e+005
 9.1720e-001 2.0522e-001 1.4102e+005
 9.1760e-001 2.0216e-001 1.4102e+005
 9.1800e-001 1.9908e-001 1.4102e+005
 9.1840e-001 1.9596e-001 1.4102e+005
 9.1880e-001 1.9282e-001 1.4102e+005
 9.1920e-001 1.8964e-001 1.4102e+005
 9.1960e-001 1.8644e-001 1.4101e+005
 9.2000e-001 1.8321e-001 1.4101e+005
 9.2040e-001 1.7995e-001 1.4101e+005
 9.2080e-001 1.7666e-001 1.4101e+005
 9.2120e-001 1.7335e-001 1.4101e+005
 9.2160e-001 1.7001e-001 1.4101e+005
 9.2200e-001 1.6664e-001 1.4100e+005
 9.2240e-001 1.6325e-001 1.4100e+005
 9.2280e-001 1.5983e-001 1.4100e+005
 9.2320e-001 1.5639e-001 1.4100e+005
 9.2360e-001 1.5292e-001 1.4100e+005
 9.2400e-001 1.4944e-001 1.4100e+005
 9.2440e-001 1.4592e-001 1.4100e+005
 9.2480e-001 1.4239e-001 1.4099e+005
 9.2520e-001 1.3883e-001 1.4099e+005
 9.2560e-001 1.3526e-001 1.4099e+005
 9.2600e-001 1.3166e-001 1.4099e+005
 9.2640e-001 1.2804e-001 1.4099e+005
 9.2680e-001 1.2440e-001 1.4099e+005
 9.2720e-001 1.2075e-001 1.4098e+005
 9.2760e-001 1.1707e-001 1.4098e+005
 9.2800e-001 1.1338e-001 1.4098e+005
 9.2840e-001 1.0967e-001 1.4098e+005
 9.2880e-001 1.0594e-001 1.4098e+005
 9.2920e-001 1.0220e-001 1.4098e+005
 9.2960e-001 9.8440e-002 1.4097e+005
 9.3000e-001 9.4666e-002 1.4097e+005
 9.3040e-001 9.0877e-002 1.4097e+005
 9.3080e-001 8.7075e-002 1.4097e+005
 9.3120e-001 8.3259e-002 1.4097e+005
 9.3160e-001 7.9430e-002 1.4097e+005
 9.3200e-001 7.5588e-002 1.4096e+005
 9.3240e-001 7.1736e-002 1.4096e+005
 9.3280e-001 6.7872e-002 1.4096e+005
 9.3320e-001 6.3998e-002 1.4096e+005
 9.3360e-001 6.0113e-002 1.4096e+005
 9.3400e-001 5.6220e-002 1.4095e+005
 9.3440e-001 5.2318e-002 1.4095e+005
 9.3480e-001 4.8408e-002 1.4095e+005
 9.3520e-001 4.4490e-002 1.4095e+005
 9.3560e-001 4.0566e-002 1.4095e+005
 9.3600e-001 3.6635e-002 1.4095e+005
 9.3640e-001 3.2699e-002 1.4094e+005
 9.3680e-001 2.8758e-002 1.4094e+005
 9.3720e-001 2.4812e-002 1.4094e+005
 9.3760e-001 2.0862e-002 1.4094e+005
 9.3800e-001 1.6909e-002 1.4094e+005
 9.3840e-001 1.2954e-002 1.4094e+005
 9.3880e-001 8.9964e-003 1.4093e+005
 9.3920e-001 5.0376e-003 1.4093e+005
 9.3960e-001 1.0780e-003 1.4093e+005
 9.4000e-001 -2.8818e-003 1.4093e+005
 9.4040e-001 -6.8411e-003 1.4093e+005
 9.4080e-001 -1.0799e-002 1.4092e+005
 9.4120e-001 -1.4756e-002 1.4092e+005
 9.4160e-001 -1.8710e-002 1.4092e+005
 9.4200e-001 -2.2662e-002 1.4092e+005
 9.4240e-001 -2.6610e-002 1.4092e+005
 9.4280e-001 -3.0553e-002 1.4092e+005
 9.4320e-001 -3.4493e-002 1.4091e+005
 9.4360e-001 -3.8426e-002 1.4091e+005
 9.4400e-001 -4.2354e-002 1.4091e+005
 9.4440e-001 -4.6275e-002 1.4091e+005
 9.4480e-001 -5.0189e-002 1.4091e+005
 9.4520e-001 -5.4096e-002 1.4090e+005
 9.4560e-001 -5.7994e-002 1.4090e+005
 9.4600e-001 -6.1883e-002 1.4090e+005
 9.4640e-001 -6.5762e-002 1.4090e+005
 9.4680e-001 -6.9631e-002 1.4090e+005
 9.4720e-001 -7.3489e-002 1.4090e+005
 9.4760e-001 -7.7336e-002 1.4089e+005
 9.4800e-001 -8.1171e-002 1.4089e+005
 9.4840e-001 -8.4994e-002 1.4089e+005
 9.4880e-001 -8.8803e-002 1.4089e+005
 9.4920e-001 -9.2598e-002 1.4089e+005
 9.4960e-001 -9.6379e-002 1.4089e+005
 9.5000e-001 -1.0015e-001 1.4088e+005
 9.5040e-001 -1.0390e-001 1.4088e+005
 9.5080e-001 -1.0763e-001 1.4088e+005
 9.5120e-001 -1.1135e-001 1.4088e+005
 9.5160e-001 -1.1505e-001 1.4088e+005
 9.5200e-001 -1.1873e-001 1.4088e+005
 9.5240e-001 -1.2239e-001 1.4087e+005
 9.5280e-001 -1.2604e-001 1.4087e+005
 9.5320e-001 -1.2967e-001 1.4087e+005
 9.5360e-001 -1.3327e-001 1.4087e+005
 9.5400e-001 -1.3686e-001 1.4087e+005
 9.5440e-001 -1.4042e-001 1.4087e+005
 9.5480e-001 -1.4396e-001 1.4086e+005
 9.5520e-001 -1.4748e-001 1.4086e+005
 9.5560e-001 -1.5097e-001 1.4086e+005
 9.5600e-001 -1.5445e-001 1.4086e+005
 9.5640e-001 -1.5790e-001 1.4086e+005
 9.5680e-001 -1.6132e-001 1.4086e+005
 9.5720e-001 -1.6472e-001 1.4085e+005
 9.5760e-001 -1.6809e-001 1.4085e+005
 9.5800e-001 -1.7144e-001 1.4085e+005
 9.5840e-001 -1.7476e-001 1.4085e+005
 9.5880e-001 -1.7805e-001 1.4085e+005
 9.5920e-001 -1.8132e-001 1.4085e+005
 9.5960e-001 -1.8455e-001 1.4085e+005
 9.6000e-001 -1.8776e-001 1.4084e+005
 9.6040e-001 -1.9094e-001 1.4084e+005
 9.6080e-001 -1.9409e-001 1.4084e+005
 9.6120e-001 -1.9721e-001 1.4084e+005
 9.6160e-001 -2.0029e-001 1.4084e+005
 9.6200e-001 -2.0335e-001 1.4084e+005
 9.6240e-001 -2.0637e-001 1.4084e+005
 9.6280e-001 -2.0937e-001 1.4083e+005
 9.6320e-001 -2.1233e-001 1.4083e+005
 9.6360e-001 -2.1525e-001 1.4083e+005
 9.6400e-001 -2.1815e-001 1.4083e+005
 9.6440e-001 -2.2100e-001 1.4083e+005
 9.6480e-001 -2.2383e-001 1.4083e+005
 9.6520e-001 -2.2662e-001 1.4083e+005
 9.6560e-001 -2.2937e-001 1.4083e+005
 9.6600e-001 -2.3209e-001 1.4082e+005
 9.6640e-001 -2.3477e-001 1.4082e+005
 9.6680e-001 -2.3742e-001 1.4082e+005
 9.6720e-001 -2.4002e-001 1.4082e+005
 9.6760e-001 -2.4259e-001 1.4082e+005
 9.6800e-001 -2.4512e-001 1.4082e+005
 9.6840e-001 -2.4762e-001 1.4082e+005
 9.6880e-001 -2.5007e-001 1.4082e+005
 9.6920e-001 -2.5249e-001 1.4081e+005
 9.6960e-001 -2.5486e-001 1.4081e+005
 9.7000e-001 -2.5720e-001 1.4081e+005
 9.7040e-001 -2.5949e-001 1.4081e+005
 9.7080e-001 -2.6175e-001 1.4081e+005
 9.7120e-001 -2.6396e-001 1.4081e+005
 9.7160e-001 -2.6614e-001 1.4081e+005
 9.7200e-001 -2.6827e-001 1.4081e+005
 9.7240e-001 -2.7035e-001 1.4081e+005
 9.7280e-001 -2.7240e-001 1.4081e+005
 9.7320e-001 -2.7440e-001 1.4080e+005
 9.7360e-001 -2.7636e-001 1.4080e+005
 9.7400e-001 -2.7828e-001 1.4080e+005
 9.7440e-001 -2.8015e-001 1.4080e+005
 9.7480e-001 -2.8198e-001 1.4080e+005
 9.7520e-001 -2.8377e-001 1.4080e+005
 9.7560e-001 -2.8551e-001 1.4080e+005
 9.7600e-001 -2.8720e-001 1.4080e+005
 9.7640e-001 -2.8885e-001 1.4080e+005
 9.7680e-001 -2.9046e-001 1.4080e+005
 9.7720e-001 -2.9201e-001 1.4080e+005
 9.7760e-001 -2.9353e-001 1.4080e+005
 9.7800e-001 -2.9499e-001 1.4080e+005
 9.7840e-001 -2.9641e-001 1.4079e+005
 9.7880e-001 -2.9779e-001 1.4079e+005
 9.7920e-001 -2.9912e-001 1.4079e+005
 9.7960e-001 -3.0040e-001 1.4079e+005
 9.8000e-001 -3.0163e-001 1.4079e+005
 9.8040e-001 -3.0281e-001 1.4079e+005
 9.8080e-001 -3.0395e-001 1.4079e+005
 9.8120e-001 -3.0504e-001 1.4079e+005
 9.8160e-001 -3.0608e-001 1.4079e+005
 9.8200e-001 -3.0708e-001 1.4079e+005
 9.8240e-001 -3.0802e-001 1.4079e+005
 9.8280e-001 -3.0892e-001 1.4079e+005
 9.8320e-001 -3.0977e-001 1.4079e+005
 9.8360e-001 -3.1057e-001 1.4079e+005
 9.8400e-001 -3.1132e-001 1.4079e+005
 9.8440e-001 -3.1202e-001 1.4079e+005
 9.8480e-001 -3.1267e-001 1.4079e+005
 9.8520e-001 -3.1327e-001 1.4079e+005
 9.8560e-001 -3.1383e-001 1.4079e+005
 9.8600e-001 -3.1433e-001 1.4079e+005
 9.8640e-001 -3.1478e-001 1.4079e+005
 9.8680e-001 -3.1519e-001 1.4079e+005
 9.8720e-001 -3.1555e-001 1.4079e+005
 9.8760e-001 -3.1585e-001 1.4079e+005
 9.8800e-001 -3.1611e-001 1.4079e+005
 9.8840e-001 -3.1631e-001 1.4079e+005
 9.8880e-001 -3.1647e-001 1.4079e+005
 9.8920e-001 -3.1657e-001 1.4079e+005
 9.8960e-001 -3.1663e-001 1.4079e+005
 9.9000e-001 -3.1664e-001 1.4079e+005
 9.9040e-001 -3.1659e-001 1.4079e+005
 9.9080e-001 -3.1650e-001 1.4079e+005
 9.9120e-001 -3.1636e-001 1.4079e+005
 9.9160e-001 -3.1616e-001 1.4079e+005
 9.9200e-001 -3.1592e-001 1.4079e+005
 9.9240e-001 -3.1562e-001 1.4079e+005
 9.9280e-001 -3.1528e-001 1.4079e+005
 9.9320e-001 -3.1489e-001 1.4079e+005
 9.9360e-001 -3.1445e-001 1.4079e+005
 9.9400e-001 -3.1395e-001 1.4079e+005
 9.9440e-001 -3.1341e-001 1.4079e+005
 9.9480e-001 -3.1282e-001 1.4079e+005
 9.9520e-001 -3.1218e-001 1.4079e+005
 9.9560e-001 -3.1149e-001 1.4079e+005
 9.9600e-001 -3.1075e-001 1.4079e+005
 9.9640e-001 -3.0996e-001 1.4079e+005
 9.9680e-001 -3.0912e-001 1.4079e+005
 9.9720e-001 -3.0824e-001 1.4079e+005
 9.9760e-001 -3.0730e-001 1.4079e+005
 9.9800e-001 -3.0632e-001 1.4079e+005
 9.9840e-001 -3.0528e-001 1.4079e+005
 9.9880e-001 -3.0420e-001 1.4079e+005
 9.9920e-001 -3.0307e-001 1.4079e+005
 9.9960e-001 -3.0190e-001 1.4079e+005
 1.0000e+000 -3.0067e-001 1.4079e+005
 1.0004e+000 -2.9940e-001 1.4079e+005
 1.0008e+000 -2.9808e-001 1.4079e+005
 1.0012e+000 -2.9672e-001 1.4079e+005
 1.0016e+000 -2.9530e-001 1.4080e+005
 1.0020e+000 -2.9384e-001 1.4080e+005
 1.0024e+000 -2.9233e-001 1.4080e+005
 1.0028e+000 -2.9078e-001 1.4080e+005
 1.0032e+000 -2.8918e-001 1.4080e+005
 1.0036e+000 -2.8754e-001 1.4080e+005
 1.0040e+000 -2.8585e-001 1.4080e+005
 1.0044e+000 -2.8411e-001 1.4080e+005
 1.0048e+000 -2.8233e-001 1.4080e+005
 1.0052e+000 -2.8050e-001 1.4080e+005
 1.0056e+000 -2.7863e-001 1.4080e+005
 1.0060e+000 -2.7672e-001 1.4080e+005
 1.0064e+000 -2.7476e-001 1.4080e+005
 1.0068e+000 -2.7276e-001 1.4081e+005
 1.0072e+000 -2.7072e-001 1.4081e+005
 1.0076e+000 -2.6863e-001 1.4081e+005
 1.0080e+000 -2.6650e-001 1.4081e+005
 1.0084e+000 -2.6432e-001 1.4081e+005
 1.0088e+000 -2.6211e-001 1.4081e+005
 1.0092e+000 -2.5985e-001 1.4081e+005
 1.0096e+000 -2.5756e-001 1.4081e+005
 1.0100e+000 -2.5522e-001 1.4081e+005
 1.0104e+000 -2.5284e-001 1.4081e+005
 1.0108e+000 -2.5042e-001 1.4082e+005
 1.0112e+000 -2.4796e-001 1.4082e+005
 1.0116e+000 -2.4546e-001 1.4082e+005
 1.0120e+000 -2.4293e-001 1.4082e+005
 1.0124e+000 -2.4035e-001 1.4082e+005
 1.0128e+000 -2.3774e-001 1.4082e+005
 1.0132e+000 -2.3509e-001 1.4082e+005
 1.0136e+000 -2.3240e-001 1.4082e+005
 1.0140e+000 -2.2967e-001 1.4082e+005
 1.0144e+000 -2.2691e-001 1.4083e+005
 1.0148e+000 -2.2411e-001 1.4083e+005
 1.0152e+000 -2.2128e-001 1.4083e+005
 1.0156e+000 -2.1841e-001 1.4083e+005
 1.0160e+000 -2.1551e-001 1.4083e+005
 1.0164e+000 -2.1257e-001 1.4083e+005
 1.0168e+000 -2.0960e-001 1.4083e+005
 1.0172e+000 -2.0659e-001 1.4084e+005
 1.0176e+000 -2.0355e-001 1.4084e+005
 1.0180e+000 -2.0048e-001 1.4084e+005
 1.0184e+000 -1.9738e-001 1.4084e+005
 1.0188e+000 -1.9425e-001 1.4084e+005
 1.0192e+000 -1.9109e-001 1.4084e+005
 1.0196e+000 -1.8789e-001 1.4084e+005
 1.0200e+000 -1.8467e-001 1.4085e+005
 1.0204e+000 -1.8141e-001 1.4085e+005
 1.0208e+000 -1.7813e-001 1.4085e+005
 1.0212e+000 -1.7482e-001 1.4085e+005
 1.0216e+000 -1.7148e-001 1.4085e+005
 1.0220e+000 -1.6812e-001 1.4085e+005
 1.0224e+000 -1.6473e-001 1.4085e+005
 1.0228e+000 -1.6131e-001 1.4086e+005
 1.0232e+000 -1.5786e-001 1.4086e+005
 1.0236e+000 -1.5439e-001 1.4086e+005
 1.0240e+000 -1.5090e-001 1.4086e+005
 1.0244e+000 -1.4738e-001 1.4086e+005
 1.0248e+000 -1.4384e-001 1.4086e+005
 1.0252e+000 -1.4028e-001 1.4087e+005
 1.0256e+000 -1.3669e-001 1.4087e+005
 1.0260e+000 -1.3308e-001 1.4087e+005
 1.0264e+000 -1.2945e-001 1.4087e+005
 1.0268e+000 -1.2580e-001 1.4087e+005
 1.0272e+000 -1.2213e-001 1.4087e+005
 1.0276e+000 -1.1844e-001 1.4088e+005
 1.0280e+000 -1.1474e-001 1.4088e+005
 1.0284e+000 -1.1101e-001 1.4088e+005
 1.0288e+000 -1.0727e-001 1.4088e+005
 1.0292e+000 -1.0351e-001 1.4088e+005
 1.0296e+000 -9.9728e-002 1.4088e+005
 1.0300e+000 -9.5935e-002 1.4089e+005
 1.0304e+000 -9.2126e-002 1.4089e+005
 1.0308e+000 -8.8303e-002 1.4089e+005
 1.0312e+000 -8.4466e-002 1.4089e+005
 1.0316e+000 -8.0615e-002 1.4089e+005
 1.0320e+000 -7.6752e-002 1.4089e+005
 1.0324e+000 -7.2876e-002 1.4090e+005
 1.0328e+000 -6.8989e-002 1.4090e+005
 1.0332e+000 -6.5091e-002 1.4090e+005
 1.0336e+000 -6.1182e-002 1.4090e+005
 1.0340e+000 -5.7264e-002 1.4090e+005
 1.0344e+000 -5.3337e-002 1.4091e+005
 1.0348e+000 -4.9401e-002 1.4091e+005
 1.0352e+000 -4.5457e-002 1.4091e+005
 1.0356e+000 -4.1506e-002 1.4091e+005
 1.0360e+000 -3.7548e-002 1.4091e+005
 1.0364e+000 -3.3585e-002 1.4091e+005
 1.0368e+000 -2.9616e-002 1.4092e+005
 1.0372e+000 -2.5642e-002 1.4092e+005
 1.0376e+000 -2.1664e-002 1.4092e+005
 1.0380e+000 -1.7683e-002 1.4092e+005
 1.0384e+000 -1.3699e-002 1.4092e+005
 1.0388e+000 -9.7131e-003 1.4092e+005
 1.0392e+000 -5.7254e-003 1.4093e+005
 1.0396e+000 -1.7368e-003 1.4093e+005
 1.0400e+000 2.2521e-003 1.4093e+005
 1.0404e+000 6.2406e-003 1.4093e+005
 1.0408e+000 1.0228e-002 1.4093e+005
 1.0412e+000 1.4214e-002 1.4094e+005
 1.0416e+000 1.8198e-002 1.4094e+005
 1.0420e+000 2.2178e-002 1.4094e+005
 1.0424e+000 2.6156e-002 1.4094e+005
 1.0428e+000 3.0129e-002 1.4094e+005
 1.0432e+000 3.4097e-002 1.4094e+005
 1.0436e+000 3.8060e-002 1.4095e+005
 1.0440e+000 4.2017e-002 1.4095e+005
 1.0444e+000 4.5967e-002 1.4095e+005
 1.0448e+000 4.9909e-002 1.4095e+005
 1.0452e+000 5.3844e-002 1.4095e+005
 1.0456e+000 5.7770e-002 1.4096e+005
 1.0460e+000 6.1687e-002 1.4096e+005
 1.0464e+000 6.5595e-002 1.4096e+005
 1.0468e+000 6.9491e-002 1.4096e+005
 1.0472e+000 7.3377e-002 1.4096e+005
 1.0476e+000 7.7251e-002 1.4096e+005
 1.0480e+000 8.1113e-002 1.4097e+005
 1.0484e+000 8.4962e-002 1.4097e+005
 1.0488e+000 8.8797e-002 1.4097e+005
 1.0492e+000 9.2618e-002 1.4097e+005
 1.0496e+000 9.6424e-002 1.4097e+005
 1.0500e+000 1.0022e-001 1.4097e+005
 1.0504e+000 1.0399e-001 1.4098e+005
 1.0508e+000 1.0775e-001 1.4098e+005
 1.0512e+000 1.1149e-001 1.4098e+005
