   v'->v''           0           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30
           0 3.3671e+007 7.3528e+005 6.9896e+003 1.0309e+001 1.5545e-001 1.0634e-001 8.1407e-002 4.0776e-002 2.7930e-003 3.7500e-003 9.8398e-004 3.3146e-004 2.0168e-005 4.2959e-006 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           1 8.3964e+005 3.1501e+007 1.6649e+006 2.7617e+004 9.7422e+001 1.7644e+000 1.0155e-001 2.4073e-002 2.4953e-002 1.2004e-002 1.9455e-005 1.6096e-003 6.4234e-005 9.3743e-005 3.4444e-006 1.2213e-006 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           2 1.2853e+004 1.9261e+006 2.8744e+007 2.8011e+006 7.3771e+004 4.9468e+002 6.6539e+000 1.4345e-001 3.3380e-003 4.6219e-002 2.8900e-002 6.1804e-004 2.2223e-003 2.2721e-004 3.6792e-005 4.8738e-005 5.3396e-006 3.0116e-008 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           3 1.1481e+002 5.6227e+004 3.2749e+006 2.5329e+007 4.1235e+006 1.6357e+005 1.8890e+003 2.9122e+001 1.6681e-002 2.5455e-002 1.5894e-002 1.8544e-003 1.6468e-003 2.5570e-004 4.2863e-004 6.9783e-006 2.1231e-005 1.4726e-006 5.5791e-007 2.5719e-008 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           4 2.6825e+000 1.0070e+003 1.5741e+005 4.8605e+006 2.1220e+007 5.5902e+006 3.2954e+005 6.3602e+003 1.2431e+002 1.3781e-001 9.1015e-002 2.1076e-002 4.6890e-003 2.2782e-003 8.9592e-004 4.0973e-005 9.2634e-004 2.8875e-004 1.8428e-007 1.1199e-005 1.5604e-006 1.9432e-008 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
           5 5.3449e-001 1.0962e-005 4.9814e+003 3.6553e+005 6.6261e+006 1.6403e+007 7.0766e+006 6.2403e+005 1.9888e+004 5.4945e+002 5.4135e+000 4.8004e-001 2.5583e-003 1.1405e-006 2.7584e-002 1.6248e-005 8.0492e-004 1.0095e-004 1.1853e-004 4.0270e-005 3.0798e-006 2.1431e-005 1.0789e-005 1.8506e-006 8.6267e-008 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
