# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=18) -> e + D2*(n,v) -> D2(X1Sg,vi=11) (excitation + radiative decay)
# Initial-state energy: -1.00522 Hartrees
# Final-state energy: -1.04637 Hartrees
# Threshold: 6.82289E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.82289E+00   0.00000E+00
  7.00000E+00   1.14993E-06
  7.50000E+00   1.99321E-06
  8.00000E+00   2.97747E-03
  8.50000E+00   2.45467E-02
  9.00000E+00   4.13041E-02
  9.50000E+00   5.21058E-02
  1.00000E+01   6.05495E-02
  1.05000E+01   7.16953E-02
  1.10000E+01   7.88393E-02
  1.15000E+01   8.44278E-02
  1.20000E+01   8.87119E-02
  1.25000E+01   9.21136E-02
  1.30000E+01   9.48955E-02
  1.35000E+01   9.70848E-02
  1.40000E+01   9.87079E-02
  1.45000E+01   9.99760E-02
  1.50000E+01   1.00796E-01
  1.55000E+01   1.01440E-01
  1.60000E+01   1.01812E-01
  1.65000E+01   1.02141E-01
  1.70000E+01   1.02308E-01
  1.75000E+01   1.02518E-01
  1.80000E+01   1.02631E-01
  1.85000E+01   1.02822E-01
  1.90000E+01   1.02949E-01
  1.95000E+01   1.03165E-01
  2.00000E+01   1.03343E-01
  2.10000E+01   1.03817E-01
  2.20000E+01   1.04381E-01
  2.30000E+01   1.04993E-01
  2.40000E+01   1.05658E-01
  2.50000E+01   1.06241E-01
  2.60000E+01   1.06743E-01
  2.70000E+01   1.07152E-01
  2.80000E+01   1.07470E-01
  2.90000E+01   1.07695E-01
  3.00000E+01   1.07817E-01
  3.50000E+01   1.07211E-01
  4.00000E+01   1.05573E-01
  4.50000E+01   1.03972E-01
  5.00000E+01   1.02329E-01
  6.00000E+01   9.83402E-02
  7.00000E+01   9.40842E-02
  8.00000E+01   8.97611E-02
  9.00000E+01   8.55303E-02
  1.00000E+02   8.15030E-02
  1.25000E+02   7.25337E-02
  1.50000E+02   6.51544E-02
  2.00000E+02   5.40899E-02
  2.50000E+02   4.63648E-02
  3.00000E+02   4.07665E-02
  3.50000E+02   3.65239E-02
  4.00000E+02   3.30816E-02
  4.50000E+02   3.01875E-02
  5.00000E+02   2.75373E-02
