# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vf=10) -> e + H2*(n,v) -> H2(X1Sg,vi=12) (excitation + radiative decay)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy: -1.00823 Hartrees
# Threshold: 7.32009E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.32009E+00   0.00000E+00
  7.50000E+00   7.26620E-10
  8.00000E+00   4.87518E-05
  8.50000E+00   1.45071E-02
  9.00000E+00   4.29429E-02
  9.50000E+00   6.75047E-02
  1.00000E+01   8.75770E-02
  1.05000E+01   1.05361E-01
  1.10000E+01   1.23720E-01
  1.15000E+01   1.39379E-01
  1.20000E+01   1.51690E-01
  1.25000E+01   1.62198E-01
  1.30000E+01   1.71290E-01
  1.35000E+01   1.79234E-01
  1.40000E+01   1.86214E-01
  1.45000E+01   1.92401E-01
  1.50000E+01   1.97885E-01
  1.55000E+01   2.02723E-01
  1.60000E+01   2.07043E-01
  1.65000E+01   2.10881E-01
  1.70000E+01   2.14347E-01
  1.75000E+01   2.17455E-01
  1.80000E+01   2.20282E-01
  1.85000E+01   2.22830E-01
  1.90000E+01   2.25169E-01
  1.95000E+01   2.27289E-01
  2.00000E+01   2.29250E-01
  2.10000E+01   2.32676E-01
  2.20000E+01   2.35566E-01
  2.30000E+01   2.38013E-01
  2.40000E+01   2.40112E-01
  2.50000E+01   2.41870E-01
  2.60000E+01   2.43337E-01
  2.70000E+01   2.44551E-01
  2.80000E+01   2.45544E-01
  2.90000E+01   2.46342E-01
  3.00000E+01   2.46963E-01
  3.50000E+01   2.47986E-01
  4.00000E+01   2.46854E-01
  4.50000E+01   2.44635E-01
  5.00000E+01   2.41619E-01
  6.00000E+01   2.33823E-01
  7.00000E+01   2.24692E-01
  8.00000E+01   2.15315E-01
  9.00000E+01   2.06092E-01
  1.00000E+02   1.97215E-01
  1.25000E+02   1.77115E-01
  1.50000E+02   1.60121E-01
  2.00000E+02   1.33925E-01
  2.50000E+02   1.15224E-01
  3.00000E+02   1.01488E-01
  3.50000E+02   9.10266E-02
  4.00000E+02   8.26504E-02
  4.50000E+02   7.55952E-02
  5.00000E+02   6.92989E-02
