# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vf=10) -> e + H2*(n,v) -> H2(X1Sg,vi=10) (excitation + radiative decay)
# Initial-state energy: -1.02258 Hartrees
# Final-state energy: -1.02258 Hartrees
# Threshold: 7.32009E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.32009E+00   0.00000E+00
  7.50000E+00   2.03766E-07
  8.00000E+00   1.29844E-02
  8.50000E+00   7.55972E-02
  9.00000E+00   1.45300E-01
  9.50000E+00   2.05407E-01
  1.00000E+01   2.58178E-01
  1.05000E+01   3.27621E-01
  1.10000E+01   3.84593E-01
  1.15000E+01   4.34574E-01
  1.20000E+01   4.77749E-01
  1.25000E+01   5.15240E-01
  1.30000E+01   5.48620E-01
  1.35000E+01   5.78627E-01
  1.40000E+01   6.05791E-01
  1.45000E+01   6.30549E-01
  1.50000E+01   6.53160E-01
  1.55000E+01   6.73736E-01
  1.60000E+01   6.92698E-01
  1.65000E+01   7.10126E-01
  1.70000E+01   7.26327E-01
  1.75000E+01   7.41329E-01
  1.80000E+01   7.55377E-01
  1.85000E+01   7.68459E-01
  1.90000E+01   7.80779E-01
  1.95000E+01   7.92304E-01
  2.00000E+01   8.03220E-01
  2.10000E+01   8.23163E-01
  2.20000E+01   8.40953E-01
  2.30000E+01   8.56862E-01
  2.40000E+01   8.71201E-01
  2.50000E+01   8.84058E-01
  2.60000E+01   8.95596E-01
  2.70000E+01   9.05953E-01
  2.80000E+01   9.15234E-01
  2.90000E+01   9.23565E-01
  3.00000E+01   9.31002E-01
  3.50000E+01   9.57451E-01
  4.00000E+01   9.70805E-01
  4.50000E+01   9.75512E-01
  5.00000E+01   9.73946E-01
  6.00000E+01   9.57989E-01
  7.00000E+01   9.31717E-01
  8.00000E+01   9.00594E-01
  9.00000E+01   8.67472E-01
  1.00000E+02   8.34009E-01
  1.25000E+02   7.54387E-01
  1.50000E+02   6.84381E-01
  2.00000E+02   5.74158E-01
  2.50000E+02   4.95236E-01
  3.00000E+02   4.37525E-01
  3.50000E+02   3.93610E-01
  4.00000E+02   3.58380E-01
  4.50000E+02   3.28438E-01
  5.00000E+02   3.01214E-01
