# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=2) -> e + D2*(n,v) -> D2(X1Sg,vf=6) (excitation + radiative decay)
# Initial-state energy: -1.14067 Hartrees
# Final-state energy: -1.09356 Hartrees
# Threshold: 1.05087E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05087E+01   0.00000E+00
  1.10000E+01   2.57124E-03
  1.15000E+01   6.73559E-03
  1.20000E+01   1.04971E-02
  1.25000E+01   1.63409E-02
  1.30000E+01   2.29383E-02
  1.35000E+01   3.02802E-02
  1.40000E+01   3.69135E-02
  1.45000E+01   4.28293E-02
  1.50000E+01   4.78532E-02
  1.55000E+01   5.23177E-02
  1.60000E+01   5.63913E-02
  1.65000E+01   6.01505E-02
  1.70000E+01   6.35895E-02
  1.75000E+01   6.67391E-02
  1.80000E+01   6.97072E-02
  1.85000E+01   7.25185E-02
  1.90000E+01   7.51720E-02
  1.95000E+01   7.76910E-02
  2.00000E+01   8.01024E-02
  2.10000E+01   8.45838E-02
  2.20000E+01   8.86193E-02
  2.30000E+01   9.22578E-02
  2.40000E+01   9.55547E-02
  2.50000E+01   9.85555E-02
  2.60000E+01   1.01297E-01
  2.70000E+01   1.03804E-01
  2.80000E+01   1.06099E-01
  2.90000E+01   1.08213E-01
  3.00000E+01   1.10159E-01
  3.50000E+01   1.17768E-01
  4.00000E+01   1.22751E-01
  4.50000E+01   1.26011E-01
  5.00000E+01   1.27950E-01
  6.00000E+01   1.28898E-01
  7.00000E+01   1.27193E-01
  8.00000E+01   1.24321E-01
  9.00000E+01   1.20894E-01
  1.00000E+02   1.17198E-01
  1.25000E+02   1.07801E-01
  1.50000E+02   9.89737E-02
  2.00000E+02   8.41125E-02
  2.50000E+02   7.26189E-02
  3.00000E+02   6.38433E-02
  3.50000E+02   5.72042E-02
  4.00000E+02   5.19715E-02
  4.50000E+02   4.76193E-02
  5.00000E+02   4.39221E-02
