# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=18) -> e + H2(X1Sg,vf=0,Nf=20)
# Initial-state energy: -1.09020 Hartrees
# Final-state energy:   -1.07694 Hartrees
# Threshold: 0.360823 eV
#
# Energy (eV)   CS (a_0^2)
  3.60823E-01   0.00000E+00
  4.00000E-01   9.48966E-02
  5.00000E-01   1.92413E-01
  6.00000E-01   2.73698E-01
  8.00000E-01   4.35089E-01
  1.00000E+00   6.08220E-01
  1.20000E+00   7.73015E-01
  1.50000E+00   1.06017E+00
  2.00000E+00   1.50166E+00
  2.50000E+00   1.84946E+00
  2.75000E+00   1.99989E+00
  3.00000E+00   2.09659E+00
  3.50000E+00   2.25396E+00
  4.00000E+00   2.32834E+00
  4.50000E+00   2.34765E+00
  5.00000E+00   2.33124E+00
  5.50000E+00   2.30164E+00
  6.00000E+00   2.24640E+00
  6.50000E+00   2.18402E+00
  7.00000E+00   2.11160E+00
  7.50000E+00   2.03758E+00
  8.00000E+00   1.96886E+00
  8.50000E+00   1.91130E+00
  9.00000E+00   1.84267E+00
  9.50000E+00   1.75527E+00
  1.00000E+01   1.67850E+00
  1.10000E+01   1.50554E+00
  1.20000E+01   1.34648E+00
  1.30000E+01   1.18069E+00
  1.40000E+01   1.07203E+00
  1.50000E+01   9.81332E-01
  1.60000E+01   9.13140E-01
  1.70000E+01   8.51032E-01
  1.80000E+01   7.96126E-01
  1.90000E+01   7.46510E-01
  2.00000E+01   7.06052E-01
