# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(I1Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.02688E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02688E+01   0.00000E+00
  1.05000E+01   4.75728E-06
  1.15000E+01   6.80106E-04
  1.20000E+01   1.87120E-03
  1.25000E+01   3.19127E-03
  1.30000E+01   4.46546E-03
  1.35000E+01   5.65370E-03
  1.40000E+01   6.74697E-03
  1.45000E+01   7.74110E-03
  1.50000E+01   8.63997E-03
  1.55000E+01   9.45050E-03
  1.60000E+01   1.01799E-02
  1.65000E+01   1.08354E-02
  1.70000E+01   1.14244E-02
  1.75000E+01   1.19531E-02
  1.80000E+01   1.24269E-02
  1.85000E+01   1.28523E-02
  1.90000E+01   1.32333E-02
  1.95000E+01   1.35758E-02
  2.00000E+01   1.38800E-02
  2.10000E+01   1.43977E-02
  2.20000E+01   1.48061E-02
  2.30000E+01   1.51288E-02
  2.40000E+01   1.53799E-02
  2.50000E+01   1.55719E-02
  2.60000E+01   1.57151E-02
  2.70000E+01   1.58158E-02
  2.80000E+01   1.58803E-02
  2.90000E+01   1.59164E-02
  3.00000E+01   1.59251E-02
  3.50000E+01   1.57169E-02
  4.00000E+01   1.52709E-02
  4.50000E+01   1.47340E-02
  5.00000E+01   1.41711E-02
  6.00000E+01   1.30733E-02
  7.00000E+01   1.20800E-02
  8.00000E+01   1.12037E-02
  9.00000E+01   1.04337E-02
  1.00000E+02   9.75552E-03
  1.25000E+02   8.37455E-03
  1.50000E+02   7.31880E-03
  2.00000E+02   5.80609E-03
  2.50000E+02   4.76614E-03
  3.00000E+02   4.00142E-03
  3.50000E+02   3.41290E-03
  4.00000E+02   2.94570E-03
  4.50000E+02   2.56578E-03
  5.00000E+02   2.25295E-03
