# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(j3Dg,vf=3)
# Initial-state energy: -1.03181 Hartrees
# Final-state energy:   -0.62382 Hartrees
# Threshold: 1.11020E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.11020E+01   0.00000E+00
  1.15000E+01   8.47336E-04
  1.20000E+01   8.44968E-04
  1.25000E+01   8.05153E-04
  1.30000E+01   7.55213E-04
  1.35000E+01   7.03231E-04
  1.40000E+01   6.51715E-04
  1.45000E+01   6.00349E-04
  1.50000E+01   5.53737E-04
  1.55000E+01   5.10987E-04
  1.60000E+01   4.72202E-04
  1.65000E+01   4.36924E-04
  1.70000E+01   4.04708E-04
  1.75000E+01   3.75252E-04
  1.80000E+01   3.48493E-04
  1.85000E+01   3.23874E-04
  1.90000E+01   3.01533E-04
  1.95000E+01   2.80812E-04
  2.00000E+01   2.62087E-04
  2.10000E+01   2.29168E-04
  2.20000E+01   2.01611E-04
  2.30000E+01   1.78184E-04
  2.40000E+01   1.58166E-04
  2.50000E+01   1.40992E-04
  2.60000E+01   1.26202E-04
  2.70000E+01   1.13372E-04
  2.80000E+01   1.02209E-04
  2.90000E+01   9.23946E-05
  3.00000E+01   8.38780E-05
  3.50000E+01   5.36269E-05
  4.00000E+01   3.60974E-05
  4.50000E+01   2.51386E-05
  5.00000E+01   1.85710E-05
  6.00000E+01   1.09507E-05
  7.00000E+01   6.96478E-06
  8.00000E+01   4.69850E-06
  9.00000E+01   3.31882E-06
  1.00000E+02   2.42962E-06
  1.25000E+02   1.25642E-06
  1.50000E+02   7.30902E-07
