# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(B1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 7.57129E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.57129E+00   0.00000E+00
  8.00000E+00   2.21450E-02
  8.50000E+00   3.57882E-01
  9.00000E+00   7.56663E-01
  9.50000E+00   1.12688E+00
  1.00000E+01   1.43570E+00
  1.05000E+01   1.68851E+00
  1.15000E+01   2.08882E+00
  1.20000E+01   2.24391E+00
  1.25000E+01   2.37707E+00
  1.30000E+01   2.49264E+00
  1.35000E+01   2.59393E+00
  1.40000E+01   2.68342E+00
  1.45000E+01   2.76300E+00
  1.50000E+01   2.83417E+00
  1.55000E+01   2.89810E+00
  1.60000E+01   2.95573E+00
  1.65000E+01   3.00787E+00
  1.70000E+01   3.05519E+00
  1.75000E+01   3.09822E+00
  1.80000E+01   3.13742E+00
  1.85000E+01   3.17319E+00
  1.90000E+01   3.20587E+00
  1.95000E+01   3.23575E+00
  2.00000E+01   3.26308E+00
  2.10000E+01   3.31106E+00
  2.20000E+01   3.35128E+00
  2.30000E+01   3.38494E+00
  2.40000E+01   3.41299E+00
  2.50000E+01   3.43624E+00
  2.60000E+01   3.45531E+00
  2.70000E+01   3.47073E+00
  2.80000E+01   3.48295E+00
  2.90000E+01   3.49242E+00
  3.00000E+01   3.49932E+00
  3.50000E+01   3.50542E+00
  4.00000E+01   3.47906E+00
  4.50000E+01   3.43357E+00
  5.00000E+01   3.37651E+00
  6.00000E+01   3.24487E+00
  7.00000E+01   3.10507E+00
  8.00000E+01   2.96644E+00
  9.00000E+01   2.83318E+00
  1.00000E+02   2.70711E+00
  1.25000E+02   2.42638E+00
  1.50000E+02   2.19190E+00
  2.00000E+02   1.83277E+00
  2.50000E+02   1.57698E+00
  3.00000E+02   1.38817E+00
  3.50000E+02   1.24320E+00
  4.00000E+02   1.12709E+00
  4.50000E+02   1.02982E+00
  5.00000E+02   9.44532E-01
