# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(I1Pg,vf=8)
# Initial-state energy: -1.03181 Hartrees
# Final-state energy:   -0.62500 Hartrees
# Threshold: 1.10697E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.10697E+01   0.00000E+00
  1.15000E+01   3.69911E-13
  1.20000E+01   9.17531E-13
  1.25000E+01   1.46294E-12
  1.30000E+01   1.97262E-12
  1.35000E+01   2.43824E-12
  1.40000E+01   2.85911E-12
  1.45000E+01   3.23841E-12
  1.50000E+01   3.57882E-12
  1.55000E+01   3.88371E-12
  1.60000E+01   4.15658E-12
  1.65000E+01   4.40072E-12
  1.70000E+01   4.61893E-12
  1.75000E+01   4.81389E-12
  1.80000E+01   4.98811E-12
  1.85000E+01   5.14342E-12
  1.90000E+01   5.28185E-12
  1.95000E+01   5.40505E-12
  2.00000E+01   5.51479E-12
  2.10000E+01   5.69825E-12
  2.20000E+01   5.84166E-12
  2.30000E+01   5.95188E-12
  2.40000E+01   6.03487E-12
  2.50000E+01   6.09531E-12
  2.60000E+01   6.13692E-12
  2.70000E+01   6.16316E-12
  2.80000E+01   6.17660E-12
  2.90000E+01   6.17939E-12
  3.00000E+01   6.17327E-12
  3.50000E+01   6.05260E-12
  4.00000E+01   5.85253E-12
  4.50000E+01   5.62424E-12
  5.00000E+01   5.39146E-12
  6.00000E+01   4.94959E-12
  7.00000E+01   4.55747E-12
  8.00000E+01   4.21591E-12
  9.00000E+01   3.91894E-12
  1.00000E+02   3.65967E-12
  1.25000E+02   3.13813E-12
  1.50000E+02   2.74534E-12
  2.00000E+02   2.19182E-12
  2.50000E+02   1.81728E-12
  3.00000E+02   1.54361E-12
  3.50000E+02   1.33215E-12
  4.00000E+02   1.16140E-12
  4.50000E+02   1.01872E-12
  5.00000E+02   8.95900E-13
