# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(Bp1Su,vf=3)
# Initial-state energy: -1.03181 Hartrees
# Final-state energy:   -0.63777 Hartrees
# Threshold: 1.07225E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07225E+01   0.00000E+00
  1.15000E+01   5.36945E-02
  1.20000E+01   5.65526E-02
  1.25000E+01   5.83583E-02
  1.30000E+01   5.96091E-02
  1.35000E+01   6.05290E-02
  1.40000E+01   6.12331E-02
  1.45000E+01   6.17678E-02
  1.50000E+01   6.21772E-02
  1.55000E+01   6.24821E-02
  1.60000E+01   6.27101E-02
  1.65000E+01   6.28620E-02
  1.70000E+01   6.29615E-02
  1.75000E+01   6.30203E-02
  1.80000E+01   6.30443E-02
  1.85000E+01   6.30391E-02
  1.90000E+01   6.30081E-02
  1.95000E+01   6.29546E-02
  2.00000E+01   6.28808E-02
  2.10000E+01   6.26879E-02
  2.20000E+01   6.24407E-02
  2.30000E+01   6.21528E-02
  2.40000E+01   6.18318E-02
  2.50000E+01   6.14850E-02
  2.60000E+01   6.11166E-02
  2.70000E+01   6.07334E-02
  2.80000E+01   6.03408E-02
  2.90000E+01   5.99397E-02
  3.00000E+01   5.95272E-02
  3.50000E+01   5.73944E-02
  4.00000E+01   5.52538E-02
  4.50000E+01   5.31723E-02
  5.00000E+01   5.11828E-02
  6.00000E+01   4.74695E-02
  7.00000E+01   4.41403E-02
  8.00000E+01   4.12003E-02
  9.00000E+01   3.85918E-02
  1.00000E+02   3.62682E-02
  1.25000E+02   3.14641E-02
  1.50000E+02   2.77292E-02
  2.00000E+02   2.23353E-02
  2.50000E+02   1.86499E-02
  3.00000E+02   1.59593E-02
  3.50000E+02   1.39265E-02
  4.00000E+02   1.23405E-02
  4.50000E+02   1.10729E-02
  5.00000E+02   1.00332E-02
