# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(g3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.02759E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02759E+01   0.00000E+00
  1.05000E+01   2.87085E-07
  1.15000E+01   1.03497E-02
  1.20000E+01   4.43250E-02
  1.25000E+01   5.58970E-02
  1.30000E+01   6.02051E-02
  1.35000E+01   6.07258E-02
  1.40000E+01   5.88001E-02
  1.45000E+01   5.59475E-02
  1.50000E+01   5.27402E-02
  1.55000E+01   4.94609E-02
  1.60000E+01   4.62540E-02
  1.65000E+01   4.31922E-02
  1.70000E+01   4.03152E-02
  1.75000E+01   3.76331E-02
  1.80000E+01   3.51471E-02
  1.85000E+01   3.28509E-02
  1.90000E+01   3.07361E-02
  1.95000E+01   2.87898E-02
  2.00000E+01   2.69946E-02
  2.10000E+01   2.38099E-02
  2.20000E+01   2.10928E-02
  2.30000E+01   1.87584E-02
  2.40000E+01   1.67487E-02
  2.50000E+01   1.50129E-02
  2.60000E+01   1.35069E-02
  2.70000E+01   1.21948E-02
  2.80000E+01   1.10466E-02
  2.90000E+01   1.00370E-02
  3.00000E+01   9.14803E-03
  3.50000E+01   5.97915E-03
  4.00000E+01   4.12275E-03
  4.50000E+01   2.96448E-03
  5.00000E+01   2.20399E-03
  6.00000E+01   1.31678E-03
  7.00000E+01   8.50563E-04
  8.00000E+01   5.82157E-04
  9.00000E+01   4.16657E-04
  1.00000E+02   3.07908E-04
  1.25000E+02   1.61258E-04
  1.50000E+02   9.50319E-05
