# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.29595E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.29595E+01   0.00000E+00
  1.30000E+01   1.14484E-06
  1.35000E+01   6.86757E-05
  1.40000E+01   3.26396E-04
  1.45000E+01   8.21982E-04
  1.50000E+01   1.48435E-03
  1.55000E+01   2.43357E-03
  1.60000E+01   2.99921E-03
  1.65000E+01   4.04354E-03
  1.70000E+01   4.56552E-03
  1.75000E+01   5.02054E-03
  1.80000E+01   5.55246E-03
  1.85000E+01   6.02379E-03
  1.90000E+01   6.41277E-03
  1.95000E+01   6.74909E-03
  2.00000E+01   7.04677E-03
  2.10000E+01   7.54003E-03
  2.20000E+01   7.93545E-03
  2.30000E+01   8.25393E-03
  2.40000E+01   8.51082E-03
  2.50000E+01   8.71757E-03
  2.60000E+01   8.88242E-03
  2.70000E+01   9.01237E-03
  2.80000E+01   9.11285E-03
  2.90000E+01   9.18911E-03
  3.00000E+01   9.24370E-03
  3.50000E+01   9.29162E-03
  4.00000E+01   9.11572E-03
  4.50000E+01   8.83372E-03
  5.00000E+01   8.50107E-03
  6.00000E+01   7.80845E-03
  7.00000E+01   7.15596E-03
  8.00000E+01   6.57424E-03
  9.00000E+01   6.06595E-03
  1.00000E+02   5.62557E-03
  1.25000E+02   4.76664E-03
  1.50000E+02   4.16040E-03
  2.00000E+02   3.39951E-03
  2.50000E+02   2.95991E-03
  3.00000E+02   2.66984E-03
  3.50000E+02   2.44263E-03
  4.00000E+02   2.22977E-03
  4.50000E+02   2.00401E-03
  5.00000E+02   1.74605E-03
