# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(EF1Sg,vf=8)
# Initial-state energy: -1.03181 Hartrees
# Final-state energy:   -0.68739 Hartrees
# Threshold: 9.37211E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.37211E+00   0.00000E+00
  9.50000E+00   9.49247E-03
  1.00000E+01   2.36442E-02
  1.05000E+01   3.17441E-02
  1.15000E+01   4.51307E-02
  1.20000E+01   4.80041E-02
  1.25000E+01   4.98815E-02
  1.30000E+01   5.07052E-02
  1.35000E+01   5.14488E-02
  1.40000E+01   5.21192E-02
  1.45000E+01   5.26627E-02
  1.50000E+01   5.29850E-02
  1.55000E+01   5.30131E-02
  1.60000E+01   5.28512E-02
  1.65000E+01   5.26453E-02
  1.70000E+01   5.22838E-02
  1.75000E+01   5.17258E-02
  1.80000E+01   5.12190E-02
  1.85000E+01   5.05309E-02
  1.90000E+01   4.99646E-02
  1.95000E+01   4.92393E-02
  2.00000E+01   4.86703E-02
  2.10000E+01   4.73601E-02
  2.20000E+01   4.60348E-02
  2.30000E+01   4.47758E-02
  2.40000E+01   4.35406E-02
  2.50000E+01   4.23138E-02
  2.60000E+01   4.11289E-02
  2.70000E+01   3.99732E-02
  2.80000E+01   3.88489E-02
  2.90000E+01   3.77546E-02
  3.00000E+01   3.66859E-02
  3.50000E+01   3.14828E-02
  4.00000E+01   2.75300E-02
  4.50000E+01   2.53250E-02
  5.00000E+01   2.38872E-02
  6.00000E+01   2.14499E-02
  7.00000E+01   1.84248E-02
  8.00000E+01   1.60280E-02
  9.00000E+01   1.41150E-02
  1.00000E+02   1.25459E-02
  1.25000E+02   9.82703E-03
  1.50000E+02   8.12075E-03
  2.00000E+02   6.10001E-03
  2.50000E+02   4.68070E-03
  3.00000E+02   3.68185E-03
  3.50000E+02   3.12836E-03
  4.00000E+02   2.78915E-03
  4.50000E+02   2.49694E-03
  5.00000E+02   2.28880E-03
