# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.10699E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.10699E+01   0.00000E+00
  1.15000E+01   1.30711E-03
  1.20000E+01   4.25427E-03
  1.25000E+01   1.02661E-02
  1.30000E+01   1.95316E-02
  1.35000E+01   2.89899E-02
  1.40000E+01   4.03166E-02
  1.45000E+01   4.96445E-02
  1.50000E+01   5.99744E-02
  1.55000E+01   6.95066E-02
  1.60000E+01   7.96153E-02
  1.65000E+01   8.98611E-02
  1.70000E+01   9.98150E-02
  1.75000E+01   1.09425E-01
  1.80000E+01   1.18732E-01
  1.85000E+01   1.27662E-01
  1.90000E+01   1.36267E-01
  1.95000E+01   1.44552E-01
  2.00000E+01   1.52542E-01
  2.10000E+01   1.67657E-01
  2.20000E+01   1.81707E-01
  2.30000E+01   1.94785E-01
  2.40000E+01   2.06974E-01
  2.50000E+01   2.18351E-01
  2.60000E+01   2.28975E-01
  2.70000E+01   2.38907E-01
  2.80000E+01   2.48199E-01
  2.90000E+01   2.56896E-01
  3.00000E+01   2.65039E-01
  3.50000E+01   2.98644E-01
  4.00000E+01   3.22901E-01
  4.50000E+01   3.40289E-01
  5.00000E+01   3.52515E-01
  6.00000E+01   3.66019E-01
  7.00000E+01   3.69962E-01
  8.00000E+01   3.68069E-01
  9.00000E+01   3.62610E-01
  1.00000E+02   3.55002E-01
  1.25000E+02   3.31793E-01
  1.50000E+02   3.07545E-01
  2.00000E+02   2.64550E-01
  2.50000E+02   2.31016E-01
  3.00000E+02   2.05352E-01
  3.50000E+02   1.85407E-01
  4.00000E+02   1.69379E-01
  4.50000E+02   1.55915E-01
  5.00000E+02   1.44023E-01
