# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(d3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.02436E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02436E+01   0.00000E+00
  1.05000E+01   6.52118E-07
  1.15000E+01   3.28231E-02
  1.20000E+01   7.30986E-02
  1.25000E+01   9.34968E-02
  1.30000E+01   1.03441E-01
  1.35000E+01   1.05349E-01
  1.40000E+01   1.03001E-01
  1.45000E+01   9.91160E-02
  1.50000E+01   9.44985E-02
  1.55000E+01   8.96195E-02
  1.60000E+01   8.47301E-02
  1.65000E+01   7.98881E-02
  1.70000E+01   7.52294E-02
  1.75000E+01   7.08117E-02
  1.80000E+01   6.66361E-02
  1.85000E+01   6.27337E-02
  1.90000E+01   5.90836E-02
  1.95000E+01   5.56773E-02
  2.00000E+01   5.25018E-02
  2.10000E+01   4.67794E-02
  2.20000E+01   4.18095E-02
  2.30000E+01   3.74877E-02
  2.40000E+01   3.37198E-02
  2.50000E+01   3.04260E-02
  2.60000E+01   2.75379E-02
  2.70000E+01   2.49974E-02
  2.80000E+01   2.27565E-02
  2.90000E+01   2.07699E-02
  3.00000E+01   1.90095E-02
  3.50000E+01   1.26289E-02
  4.00000E+01   8.81792E-03
  4.50000E+01   6.39884E-03
  5.00000E+01   4.78907E-03
  6.00000E+01   2.88785E-03
  7.00000E+01   1.87645E-03
  8.00000E+01   1.28878E-03
  9.00000E+01   9.23886E-04
  1.00000E+02   6.85255E-04
  1.25000E+02   3.62876E-04
  1.50000E+02   2.15248E-04
