# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.29595E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.29595E+01   0.00000E+00
  1.30000E+01   5.08915E-06
  1.35000E+01   2.48101E-04
  1.40000E+01   7.82207E-04
  1.45000E+01   1.67920E-03
  1.50000E+01   2.88472E-03
  1.55000E+01   4.30934E-03
  1.60000E+01   5.69024E-03
  1.65000E+01   7.17043E-03
  1.70000E+01   8.63687E-03
  1.75000E+01   1.00329E-02
  1.80000E+01   1.15621E-02
  1.85000E+01   1.30916E-02
  1.90000E+01   1.46108E-02
  1.95000E+01   1.60988E-02
  2.00000E+01   1.75507E-02
  2.10000E+01   2.03409E-02
  2.20000E+01   2.29687E-02
  2.30000E+01   2.54565E-02
  2.40000E+01   2.78103E-02
  2.50000E+01   3.00226E-02
  2.60000E+01   3.21089E-02
  2.70000E+01   3.40779E-02
  2.80000E+01   3.59368E-02
  2.90000E+01   3.76919E-02
  3.00000E+01   3.93490E-02
  3.50000E+01   4.63517E-02
  4.00000E+01   5.16274E-02
  4.50000E+01   5.55925E-02
  5.00000E+01   5.85481E-02
  6.00000E+01   6.22651E-02
  7.00000E+01   6.39947E-02
  8.00000E+01   6.44709E-02
  9.00000E+01   6.41440E-02
  1.00000E+02   6.32958E-02
  1.25000E+02   6.00204E-02
  1.50000E+02   5.61830E-02
  2.00000E+02   4.88992E-02
  2.50000E+02   4.29304E-02
  3.00000E+02   3.82150E-02
  3.50000E+02   3.44644E-02
  4.00000E+02   3.14301E-02
  4.50000E+02   2.88955E-02
  5.00000E+02   2.67049E-02
