# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.10699E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.10699E+01   0.00000E+00
  1.15000E+01   5.42120E-03
  1.20000E+01   1.40859E-02
  1.25000E+01   2.37959E-02
  1.30000E+01   3.38751E-02
  1.35000E+01   4.35270E-02
  1.40000E+01   5.08561E-02
  1.45000E+01   5.55423E-02
  1.50000E+01   6.03495E-02
  1.55000E+01   6.57910E-02
  1.60000E+01   7.03142E-02
  1.65000E+01   7.44779E-02
  1.70000E+01   7.83419E-02
  1.75000E+01   8.19178E-02
  1.80000E+01   8.52818E-02
  1.85000E+01   8.84567E-02
  1.90000E+01   9.14481E-02
  1.95000E+01   9.42712E-02
  2.00000E+01   9.69370E-02
  2.10000E+01   1.01840E-01
  2.20000E+01   1.06221E-01
  2.30000E+01   1.10153E-01
  2.40000E+01   1.13686E-01
  2.50000E+01   1.16862E-01
  2.60000E+01   1.19722E-01
  2.70000E+01   1.22299E-01
  2.80000E+01   1.24622E-01
  2.90000E+01   1.26714E-01
  3.00000E+01   1.28595E-01
  3.50000E+01   1.35436E-01
  4.00000E+01   1.39202E-01
  4.50000E+01   1.40905E-01
  5.00000E+01   1.41228E-01
  6.00000E+01   1.39376E-01
  7.00000E+01   1.35747E-01
  8.00000E+01   1.31309E-01
  9.00000E+01   1.26579E-01
  1.00000E+02   1.21827E-01
  1.25000E+02   1.10613E-01
  1.50000E+02   1.00790E-01
  2.00000E+02   8.51151E-02
  2.50000E+02   7.34568E-02
  3.00000E+02   6.45620E-02
  3.50000E+02   5.75695E-02
  4.00000E+02   5.19340E-02
  4.50000E+02   4.73019E-02
  5.00000E+02   4.34215E-02
