# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(B1Su,vf=9)
# Initial-state energy: -1.03181 Hartrees
# Final-state energy:   -0.70500 Hartrees
# Threshold: 8.89299E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.89299E+00   0.00000E+00
  9.00000E+00   7.04186E-04
  9.50000E+00   1.44275E-02
  1.00000E+01   2.42199E-02
  1.05000E+01   3.19012E-02
  1.15000E+01   4.27085E-02
  1.20000E+01   4.68365E-02
  1.25000E+01   5.03824E-02
  1.30000E+01   5.34587E-02
  1.35000E+01   5.61571E-02
  1.40000E+01   5.85467E-02
  1.45000E+01   6.06801E-02
  1.50000E+01   6.25964E-02
  1.55000E+01   6.43270E-02
  1.60000E+01   6.58964E-02
  1.65000E+01   6.73244E-02
  1.70000E+01   6.86311E-02
  1.75000E+01   6.98280E-02
  1.80000E+01   7.09260E-02
  1.85000E+01   7.19361E-02
  1.90000E+01   7.28646E-02
  1.95000E+01   7.37181E-02
  2.00000E+01   7.45060E-02
  2.10000E+01   7.59048E-02
  2.20000E+01   7.71014E-02
  2.30000E+01   7.81216E-02
  2.40000E+01   7.89932E-02
  2.50000E+01   7.97354E-02
  2.60000E+01   8.03638E-02
  2.70000E+01   8.08933E-02
  2.80000E+01   8.13370E-02
  2.90000E+01   8.17001E-02
  3.00000E+01   8.19949E-02
  3.50000E+01   8.26694E-02
  4.00000E+01   8.24017E-02
  4.50000E+01   8.15856E-02
  5.00000E+01   8.04249E-02
  6.00000E+01   7.75512E-02
  7.00000E+01   7.43709E-02
  8.00000E+01   7.11590E-02
  9.00000E+01   6.80411E-02
  1.00000E+02   6.50778E-02
  1.25000E+02   5.84387E-02
  1.50000E+02   5.28670E-02
  2.00000E+02   4.42957E-02
  2.50000E+02   3.81469E-02
  3.00000E+02   3.35787E-02
  3.50000E+02   3.00609E-02
  4.00000E+02   2.72477E-02
  4.50000E+02   2.49106E-02
  5.00000E+02   2.28935E-02
