# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(D1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.03890E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03890E+01   0.00000E+00
  1.05000E+01   4.42270E-06
  1.15000E+01   4.30839E-04
  1.20000E+01   7.29999E-03
  1.25000E+01   1.70829E-02
  1.30000E+01   2.77179E-02
  1.35000E+01   3.88779E-02
  1.40000E+01   4.98151E-02
  1.45000E+01   6.07218E-02
  1.50000E+01   7.15146E-02
  1.55000E+01   8.19213E-02
  1.60000E+01   9.19805E-02
  1.65000E+01   1.01772E-01
  1.70000E+01   1.11351E-01
  1.75000E+01   1.20695E-01
  1.80000E+01   1.29790E-01
  1.85000E+01   1.38624E-01
  1.90000E+01   1.47195E-01
  1.95000E+01   1.55502E-01
  2.00000E+01   1.63550E-01
  2.10000E+01   1.78864E-01
  2.20000E+01   1.93234E-01
  2.30000E+01   2.06720E-01
  2.40000E+01   2.19374E-01
  2.50000E+01   2.31255E-01
  2.60000E+01   2.42422E-01
  2.70000E+01   2.52908E-01
  2.80000E+01   2.62767E-01
  2.90000E+01   2.72042E-01
  3.00000E+01   2.80747E-01
  3.50000E+01   3.17064E-01
  4.00000E+01   3.43669E-01
  4.50000E+01   3.62904E-01
  5.00000E+01   3.76498E-01
  6.00000E+01   3.91517E-01
  7.00000E+01   3.95710E-01
  8.00000E+01   3.93245E-01
  9.00000E+01   3.86696E-01
  1.00000E+02   3.77701E-01
  1.25000E+02   3.50650E-01
  1.50000E+02   3.22861E-01
  2.00000E+02   2.74819E-01
  2.50000E+02   2.38581E-01
  3.00000E+02   2.11622E-01
  3.50000E+02   1.90993E-01
  4.00000E+02   1.74435E-01
  4.50000E+02   1.60276E-01
  5.00000E+02   1.47326E-01
